"V1"	"V1"	"V1"	"V1"	"V1"	"V1"
"260"	0.201708753000522	0.156774034214567	0.119622864479682	0.0916215130133476	0.0716299065264132	0.358642928765462
"261"	0.201481785933752	0.156704237286768	0.119615116294306	0.0916228417731218	0.0716579435352123	0.358918075176842
"262"	0.201256368340874	0.156634682341795	0.119607179704736	0.0916236622630237	0.0716857587124015	0.359192348637174
"263"	0.201032331185635	0.15656535474377	0.119599056542749	0.0916239998410485	0.0717133655819341	0.359465892104854
"264"	0.200809527192249	0.156496239666393	0.11959074948985	0.0916238779175217	0.0717407754677048	0.359738830266291
"265"	0.200587805474666	0.156427312781395	0.119582252414742	0.091623317280849	0.0717679971491166	0.36001131489924
"266"	0.200367045367049	0.156358563181107	0.119573566765953	0.0916223408893477	0.0717950397148372	0.360283444081714
"267"	0.200147123464451	0.156289968295618	0.11956468353468	0.0916209663537363	0.0718219085993812	0.360555349752133
"268"	0.199927928577083	0.156221504137748	0.11955559574401	0.0916192125306665	0.0718486085578374	0.360827150452658
"269"	0.199709376417751	0.156153157778106	0.119546297967186	0.0916170971608053	0.0718751420737829	0.361098928602366
"270"	0.19949135113835	0.156084894036136	0.119536776139897	0.0916146347463632	0.0719015131289853	0.361370830810264
"271"	0.199273772126662	0.156016693338103	0.119527022606431	0.0916118421357898	0.0719277227415694	0.36164294705144
"272"	0.199056556937999	0.155948529975522	0.119517023866313	0.0916087347853528	0.0719537716939231	0.361915382740889
"273"	0.198839642114607	0.155880380978113	0.119506771091595	0.091605326669083	0.071979658527236	0.362188220619364
"274"	0.198622934962473	0.155812212348166	0.119496248327609	0.0916016324041015	0.0720053841510692	0.362461587806576
"275"	0.198406383062134	0.155744001716861	0.119485445563834	0.0915976654538693	0.0720309443733777	0.362735559829924
"276"	0.198189903516203	0.155675711422648	0.119474343923467	0.0915934379186811	0.0720563402976229	0.363010262921374
"277"	0.197973463912392	0.155607325136341	0.119462935956804	0.09158896457176	0.0720815671638018	0.363285743258903
"278"	0.197756979808133	0.155538799310529	0.119451203291462	0.0915842559071617	0.0721066218803268	0.363562139802399
"279"	0.197540421495575	0.155470115985559	0.119439134314582	0.0915793258436064	0.0721315016495324	0.363839500711142
"280"	0.197323728550861	0.155401240330034	0.119426714770661	0.0915741855298248	0.0721562008502847	0.364117929968327
"281"	0.197106847529871	0.155332139040164	0.119413929016905	0.0915688465817014	0.0721807190791338	0.364397518752221
"282"	0.196889760455057	0.155262793753327	0.119400767349299	0.0915633212214625	0.0722050474247798	0.364678309796063
"283"	0.196672416184948	0.15519316920262	0.119387212495147	0.0915576189112875	0.0722291818411333	0.364960401364863
"284"	0.196454792793009	0.1551232454718	0.119373254455847	0.0915517508828702	0.0722531198264013	0.365243836570073
"285"	0.196236849166046	0.155052986470507	0.119358877430732	0.0915457278660762	0.0722768513192293	0.365528707747413
"286"	0.196018582905871	0.154982381917389	0.119344074166207	0.0915395616483717	0.0723003746194232	0.365815024742743
"287"	0.195799982250104	0.154911408696222	0.119328834069305	0.0915332610333311	0.0723236819615499	0.366102831989487
"288"	0.195580996029405	0.154840031940678	0.119313139314722	0.091526834552738	0.072346768688686	0.366392229473774
"289"	0.195361651484737	0.154768247446767	0.119296984421619	0.0915202917288298	0.0723696292242382	0.366683195693804
"290"	0.195141947480122	0.154696034228143	0.119280363055426	0.0915136451877733	0.0723922530820726	0.366975756966467
"291"	0.194921864318936	0.154623374606589	0.119263259086692	0.0915068983966693	0.0724146390608621	0.36726996453026
"292"	0.194701439255805	0.154550263474053	0.119245673780915	0.0915000644955512	0.0724367780385601	0.367565780955112
"293"	0.194480643131015	0.154476673341377	0.119227591308174	0.0914931484455967	0.0724586654089968	0.367863278364849
"294"	0.19425953544443	0.154402619575231	0.119209012597416	0.091486161795797	0.0724802966176556	0.368162373969467
"295"	0.19403809695232	0.154328073371362	0.119189926734452	0.0914791084608186	0.0725016655686602	0.368463128912405
"296"	0.193816389404484	0.154253042858955	0.11917033526161	0.091471998894479	0.072522761990865	0.368765471589609
"297"	0.1935944106272	0.154177521892301	0.119150229129946	0.0914648399839113	0.0725435875445919	0.369069410822049
"298"	0.193372215675174	0.154101513857249	0.119129609934879	0.0914576383575085	0.0725641335776509	0.369374888597551
"299"	0.193149823809957	0.154025009007457	0.119108473214373	0.0914503993152422	0.0725843944802026	0.369681900172768
"300"	0.192927268304829	0.153948019581474	0.119086816919303	0.0914431308811715	0.0726043699110173	0.369990394402206
"301"	0.192704600290928	0.153870547012258	0.119064643851387	0.0914358391102203	0.0726240534365159	0.370300316298685
"302"	0.192481871005988	0.153792602465229	0.119041956809435	0.0914285303953966	0.0726434408829541	0.370611598440992
"303"	0.192259096930239	0.153714183028374	0.119018751650771	0.0914212089376536	0.0726625326025457	0.370924226850408
"304"	0.192036368714724	0.153635315805901	0.118995038707121	0.0914138841260802	0.0726813211080361	0.371238071538137
"305"	0.191813699293233	0.153555997988399	0.118970816586265	0.0914065581026358	0.0726998092979177	0.371553118731545
"306"	0.191591146649104	0.153476242370122	0.118946088766367	0.0913992357600673	0.0727179927398158	0.371869293714535
"307"	0.191368774213443	0.153396071061718	0.118920865762831	0.0913919247026811	0.0727358717449187	0.372186492514409
"308"	0.191146618658781	0.153315489599462	0.118895147933473	0.0913846288444351	0.0727534440518258	0.372504670912029
"309"	0.190924739428992	0.153234522266136	0.11886894561607	0.0913773508810097	0.0727707152965726	0.372823726511223
"310"	0.190703188047009	0.153153178844524	0.118842264127869	0.0913700978237613	0.0727876806464795	0.373143590510355
"311"	0.190482017031075	0.153071479566657	0.118815113551753	0.0913628729781113	0.0728043430929189	0.373464173779483
"312"	0.190261283511779	0.152989445450697	0.11878750219831	0.0913556802408537	0.0728207047180807	0.373785383880276
"313"	0.190041042831652	0.152907093782962	0.118759439699412	0.0913485251286819	0.0728367657204431	0.374107132836844
"314"	0.189821335884726	0.152824442199094	0.118730936733857	0.0913414097398187	0.0728525312172853	0.37442934422522
"315"	0.189602214669864	0.152741508321275	0.118702001530352	0.0913343378976742	0.0728680030449924	0.374751934535847
"316"	0.189383754202024	0.152658329703273	0.118672650205777	0.0913273154266066	0.0728831873000474	0.375074763162269
"317"	0.18916597011358	0.15257490353587	0.118642888501651	0.0913203421199854	0.0728980856580113	0.375397810070901
"318"	0.188948936443075	0.152491271794498	0.118612732622275	0.0913134250754336	0.0729127055678706	0.375720928496844
"319"	0.188732672114268	0.152407435536314	0.118582190881584	0.0913065638713522	0.0729270487840293	0.376044088812453
"320"	0.188517269413087	0.152323437870141	0.118551284120515	0.0912997658642626	0.0729411196171174	0.376367123114877
"321"	0.18830274253452	0.152239297118977	0.11852002168026	0.0912930310790205	0.0729549329073296	0.376689974679894
"322"	0.188089127454663	0.15215502001067	0.118488411033788	0.0912863620368983	0.072968485354757	0.377012594109224
"323"	0.18787650390001	0.152070653321962	0.118456479884493	0.0912797643162474	0.0729817889107495	0.377334809666538
"324"	0.187664877435097	0.151986196745863	0.118424230159656	0.091273238123231	0.0729948451143026	0.377656612421856
"325"	0.187454294303378	0.15190167861558	0.118391678528486	0.0912667860009911	0.0730076653561545	0.377977897195408
"326"	0.187244812899479	0.151817132765398	0.118358847845061	0.091260413212546	0.0730202559306909	0.378298537346817
"327"	0.1870364597766	0.151732577188496	0.1183257468604	0.0912541199944088	0.0730326259749196	0.378618470205171
"328"	0.186829253096334	0.151648020310375	0.118292384919427	0.0912479075744985	0.0730447792930985	0.37893765480626
"329"	0.186623248700408	0.151563503508151	0.118258788073314	0.0912417813657604	0.0730567297210011	0.379255948631365
"330"	0.18641847701619	0.151479034709092	0.118224967051974	0.0912357409180848	0.073068475063908	0.379573305240754
"331"	0.186214971243473	0.151394647700256	0.11819093786567	0.0912297910747004	0.0730800321184484	0.379889619997454
"332"	0.186012736308349	0.151310349727042	0.118156709725314	0.0912239294201433	0.0730914071289014	0.380204867690259
"333"	0.185811836246701	0.151226179832214	0.118122305542662	0.0912181636886528	0.0731026065059244	0.380518908183859
"334"	0.185612275997771	0.151142143972714	0.11808773865918	0.0912124913190765	0.0731136390112882	0.380831711039979
"335"	0.185414094216955	0.151058273960405	0.118053024875892	0.0912069174507986	0.0731245118893691	0.38114317760657
"336"	0.185217306876263	0.150974583900037	0.118018178657636	0.0912014410826991	0.0731352336941662	0.38145325578919
"337"	0.18502191678826	0.150891088346387	0.117983208480353	0.0911960632532057	0.0731458161174271	0.381761907014375
"338"	0.184828000288321	0.150807827939174	0.117948142852495	0.0911907908208564	0.0731562589023406	0.382068979196807
"339"	0.184635526790561	0.150724800602283	0.117912985638036	0.0911856188230257	0.0731665757121198	0.382374492433968
"340"	0.18444454332401	0.150642042106891	0.117877755692813	0.0911805544043242	0.0731767748126611	0.382678329659292
"341"	0.184255036982302	0.15055955327279	0.117842462967486	0.0911755933238228	0.0731868623492516	0.382980491104346
"342"	0.184067049641795	0.150477360725932	0.117807126629878	0.0911707407695819	0.0731968407611605	0.38328088147165
"343"	0.183880622922529	0.150395506887737	0.11777176421934	0.0911659993040892	0.073206727899935	0.38357937876637
"344"	0.183695737913176	0.150313982017961	0.117736384720263	0.0911613679839802	0.0732165201265736	0.383876007238041
"345"	0.18351240114425	0.150232805419048	0.117700998622791	0.0911568477180923	0.0732262309287491	0.384170716167072
"346"	0.183330632453067	0.150151994563213	0.117665622604478	0.0911524398197256	0.0732358624372876	0.384463448122219
"347"	0.183150467785464	0.15007157764304	0.117630273777586	0.0911481458693758	0.0732454220707686	0.384754112853769
"348"	0.182971891624902	0.149991564699051	0.117594958981564	0.0911439669797406	0.0732549201482945	0.385042697566453
"349"	0.182794938797691	0.14991198010705	0.1175596966769	0.0911399041581398	0.0732643602099271	0.385329120050291
"350"	0.18261959399911	0.149832825027822	0.117524496144271	0.0911359580346816	0.0732737455359246	0.385613381258186
"351"	0.182445886394283	0.149754126166883	0.117489369900145	0.0911321302375417	0.0732830818407813	0.385895405460366
"352"	0.182273808425008	0.1496758961304	0.117454329133692	0.091128419991286	0.073292382364825	0.386175163954794
"353"	0.182103378910401	0.149598144293277	0.117419386911923	0.0911248299744623	0.0733016402677657	0.386452619642172
"354"	0.181934587914906	0.149520885849769	0.117384551560091	0.091121357365258	0.0733108694128054	0.386727747897172
"355"	0.181767465514241	0.149444147599018	0.117349837280851	0.0911180059283312	0.0733200737290743	0.387000469948486
"356"	0.181602008514574	0.149367926531245	0.11731525872355	0.0911147766128397	0.0733292474514394	0.387270782166352
"357"	0.181438205038603	0.149292243520939	0.117280814460948	0.0911116675317247	0.0733384093501728	0.387538660097623
"358"	0.181276088400103	0.149217110368933	0.117246527522953	0.0911086813172175	0.0733475497556718	0.387804042635119
"359"	0.181115631975833	0.149142543690276	0.117212398295955	0.0911058170459486	0.0733566872003662	0.388066921791622
"360"	0.180956846554294	0.149068538269809	0.117178438038191	0.0911030722529924	0.0733658089917643	0.388327295892946
"361"	0.180799742095921	0.148995119084562	0.117144659483949	0.091100452416802	0.0733749286921502	0.388585098226615
"362"	0.180644336409716	0.148922303446642	0.117111075498299	0.0910979576249372	0.0733840428523359	0.388840284168068
"363"	0.180490615100144	0.148850093986949	0.117077689207958	0.0910955844438235	0.0733931579354875	0.389092859325637
"364"	0.180338551162132	0.148778491729118	0.117044500479663	0.0910933315314129	0.0734022796508796	0.389342845446798
"365"	0.180188188756025	0.148707521723392	0.117011530957888	0.0910912043749393	0.0734114048015728	0.389590149386182
"366"	0.180039516878251	0.148637189466618	0.116978787953449	0.0910892011438981	0.073420533544019	0.389834771013767
"367"	0.179892515851828	0.148567495479579	0.116946269877981	0.0910873189927638	0.0734296726650973	0.390076727132751
"368"	0.179747194714945	0.148498459702956	0.116913982366875	0.0910855614598929	0.0734388318944111	0.390315969860915
"369"	0.179603552268295	0.148430072277858	0.116881944682488	0.0910839229046687	0.0734479879788353	0.390552519887859
"370"	0.179461600349755	0.148362368807145	0.116850154790475	0.091082411673927	0.0734571695557933	0.390786294822911
"371"	0.179321311159746	0.148295335910924	0.116818619767653	0.09108101948113	0.0734663620191017	0.391017351661439
"372"	0.179182700423947	0.14822897760425	0.116787350704084	0.0910797486817961	0.0734755622454286	0.3912456603405
"373"	0.179045751214285	0.148163308592144	0.11675634353611	0.0910785997764932	0.0734847860165015	0.391471210864474
"374"	0.178910469425964	0.148098333924637	0.116725610847537	0.0910775707253672	0.0734940209063467	0.391693994170148
"375"	0.178776864827068	0.14803407162178	0.116695159561887	0.091076664227724	0.073503275608383	0.391913964153156
"376"	0.178644913579265	0.147970510768288	0.116664990281241	0.0910758790245486	0.0735125473971604	0.392131158949495
"377"	0.178514585386812	0.147907640331294	0.116635100217135	0.0910752046528009	0.0735218328677785	0.392345636544178
"378"	0.178385943450699	0.147845512646068	0.116605511299298	0.09107465824136	0.0735311412986796	0.392557233063897
"379"	0.178258908030216	0.147784074539953	0.116576209614813	0.0910742208504691	0.073540456052819	0.392766130911734
"380"	0.178133526953777	0.14772337695676	0.116547209939752	0.0910739045728495	0.0735497962797168	0.39297218529715
"381"	0.178009799882923	0.147663418432454	0.11651851988196	0.0910737070448729	0.0735591503258391	0.393175404431945
"382"	0.177887647289443	0.147604154919221	0.116490124169376	0.0910736184303412	0.0735685126558829	0.393375942535743
"383"	0.177767160304893	0.147545659308505	0.116462049602134	0.0910736516509599	0.0735778985180029	0.393573580615514
"384"	0.177648267112906	0.147487881284623	0.116434281501424	0.0910737975932981	0.0735872936616785	0.393768478846071
"385"	0.177530967539279	0.147430835538734	0.116406826324089	0.091074052288807	0.0735967006012012	0.393960617707884
"386"	0.177415262527545	0.147374528874889	0.116379687564031	0.0910744164771055	0.0736061198897671	0.394149984666664
"387"	0.177301159029988	0.147318966322201	0.116352870076861	0.091074893936863	0.0736155484955057	0.394336562138577
"388"	0.177188612965451	0.147264130490353	0.116326370215938	0.0910754794867858	0.0736249861944969	0.394520420646976
"389"	0.177077655231261	0.147210046865119	0.116300195130412	0.09107617363826	0.0736344324313019	0.394701496703644
"390"	0.176968252460871	0.147156699401016	0.116274343457974	0.091076976073172	0.0736438869503471	0.394879841656626
"391"	0.176860406845051	0.147104097191783	0.116248817379384	0.0910778835917943	0.0736533464217711	0.395055448570221
"392"	0.176754110342952	0.147052234400129	0.11622361782346	0.0910788953721741	0.0736628083226933	0.395228333738591
"393"	0.176649347538926	0.147001113902825	0.116198746119766	0.0910800081882169	0.0736722718723233	0.395398512377946
"394"	0.176546107428275	0.14695073255186	0.116174200457135	0.0910812239654789	0.0736817385956492	0.395565997001599
"395"	0.176444388703784	0.146901088097952	0.11614998593468	0.091082540195549	0.0736912006079141	0.395730796460123
"396"	0.176344168646343	0.146852180572128	0.11612609803178	0.091083960127542	0.0737006665362252	0.395892926085981
"397"	0.176245444764291	0.146804011607319	0.116102539695501	0.0910854698157202	0.0737101248757023	0.396052409241461
"398"	0.176148220401516	0.146756575947523	0.116079313540032	0.0910870805803931	0.073719573264095	0.396209236266438
"399"	0.17605246095774	0.146709873623985	0.116056414286407	0.0910887934504433	0.073729024970798	0.396363432710636
"400"	0.17595816235859	0.146663903876757	0.116033842232838	0.0910905896489771	0.0737384648618952	0.396515037020945
