"V1"	"V1"	"V1"	"V1"	"V1"	"V1"
"260"	0.224352320837079	0.16455539292236	0.121016026385095	0.0903160075386928	0.0690015376708101	0.330758714645958
"261"	0.224481533510989	0.164650565194341	0.121051493764357	0.0903076909214616	0.068987168734491	0.330521547874357
"262"	0.22459737370909	0.164735798468136	0.121083224157039	0.0903002096788217	0.0689742839297016	0.330309110057207
"263"	0.224702188047906	0.164812852673696	0.121111885059847	0.0902934216780347	0.0689626233379749	0.330117029202538
"264"	0.22479776811455	0.164883067689829	0.121137983289562	0.0902872173415863	0.0689519883938155	0.329941975170652
"265"	0.224885510831014	0.164947485819578	0.121161912228286	0.0902815105512665	0.0689422241942401	0.329781356375609
"266"	0.224966525192326	0.16500693293185	0.121183982991161	0.0902762324887879	0.068933207711747	0.329633118684123
"267"	0.225041705446721	0.165062073881497	0.121204445639344	0.0902713273540154	0.0689248397061965	0.329495607972221
"268"	0.225111782570533	0.165113451368472	0.121223504010098	0.0902667493186962	0.0689170390316102	0.329367473700586
"269"	0.225177361295029	0.165161513815076	0.121241326329002	0.0902624603142481	0.0689097385384979	0.329247599708142
"270"	0.225238947270705	0.165206635770728	0.121258052960689	0.0902584283956126	0.0689028820661185	0.329135053536142
"271"	0.225296967347603	0.165249133115407	0.121273802172913	0.0902546265112055	0.0688964221959615	0.329029048656905
"272"	0.22535178495461	0.165289274568802	0.121288674492732	0.0902510315644603	0.0688903185474751	0.328928915871915
"273"	0.225403711926974	0.165327290527842	0.121302756046538	0.0902476236882637	0.068884536466942	0.328834081343436
"274"	0.225453017718423	0.165363379940526	0.121316121154499	0.0902443856771642	0.0688790460059693	0.328744049503414
"275"	0.22549993665929	0.16539771571509	0.121328834369765	0.0902413025381428	0.0688738211164359	0.328658389601273
"276"	0.225544673735489	0.165430449022043	0.121340952098551	0.090238361131582	0.0688688390093456	0.328576725002985
"277"	0.225587409234205	0.165461712749097	0.121352523899946	0.0902355498816655	0.0688640796392999	0.328498724595781
"278"	0.225628302511703	0.165491624300657	0.121363593538202	0.090232858540777	0.0688595252863012	0.328424095822355
"279"	0.225667495074125	0.16552028788496	0.121374199841733	0.0902302779963201	0.068855160213751	0.328352578989107
"280"	0.225705113115622	0.165547796396897	0.121384377409735	0.0902278001111559	0.0688509703866376	0.328283942579948
"281"	0.225741269624064	0.165574232978967	0.121394157197607	0.090225417590914	0.0688469432377034	0.328217979370738
"282"	0.225776066139412	0.165599672323887	0.121403567005168	0.0902231238729516	0.0688430674721536	0.32815450318642
"283"	0.225809594230972	0.165624181768309	0.12141263188634	0.0902209130328754	0.0688393329035648	0.328093346177933
"284"	0.225841936745545	0.165647822216376	0.121421374494897	0.0902187797054173	0.0688357303152275	0.328034356522532
"285"	0.225873168867617	0.165670648923802	0.121429815377859	0.0902167190171047	0.0688322513423519	0.32797739647126
"286"	0.225903359024396	0.165692712166875	0.121437973225692	0.0902147265286976	0.0688288883715055	0.327922340682828
"287"	0.225932569662041	0.165714057815987	0.121445865086714	0.0902127981857387	0.068825634454351	0.327869074795163
"288"	0.225960857914363	0.165734727829497	0.121453506551634	0.0902109302758956	0.0688224832333302	0.327817494195274
"289"	0.225988276181304	0.165754760680795	0.121460911913079	0.0902091193920093	0.0688194288773655	0.327767502955442
"290"	0.226014872631349	0.165774191729066	0.121468094304019	0.0902073623999625	0.0688164660260152	0.327719012909583
"291"	0.226040691639498	0.165793053542387	0.121475065818375	0.0902056564106364	0.0688135897407833	0.327671942848314
"292"	0.226065774170438	0.165811376180294	0.121481837616443	0.0902039987553457	0.0688107954625254	0.327626217814947
"293"	0.226090158114876	0.165829187441739	0.121488420017389	0.0902023869642603	0.0688080789740495	0.327581768487681
"294"	0.226113878585724	0.165846513083377	0.121494822580647	0.0902008187473757	0.0688054363671864	0.327538530635684
"295"	0.226136968179727	0.165863377012326	0.121501054177773	0.090199291977698	0.0688028640136981	0.327496444638772
"296"	0.226159457209217	0.165879801456876	0.121507123056072	0.0901978046763255	0.068800358539505	0.327455455061999
"297"	0.226181373907995	0.165895807118101	0.121513036895083	0.0901963549991913	0.0687979168017898	0.327415510277835
"298"	0.22620274461471	0.165911413304856	0.121518802856866	0.090194941225243	0.0687955358686047	0.327376562129716
"299"	0.226223593936591	0.165926638054301	0.121524427630889	0.0901935617458813	0.0687932130006582	0.327338565631674
"300"	0.226243944896023	0.165941498239755	0.121529917474181	0.0901922150554969	0.0687909456350153	0.327301478699524
"301"	0.226263819062041	0.165956009667435	0.121535278247345	0.0901908997429771	0.0687887313704696	0.327265261909726
"302"	0.221899491626256	0.162735255597564	0.120329335784268	0.090466289495443	0.0692733835907759	0.335296243905691
"303"	0.222711426991175	0.163371210901641	0.120580412945268	0.0904248710122184	0.0691843763291571	0.333727701820539
"304"	0.223263715599949	0.163787932631026	0.120739603278829	0.0903923842188162	0.0691233190240322	0.332693045247344
"305"	0.223669252853287	0.164089837258255	0.120853471353744	0.090367381899406	0.0690783505307477	0.331941706104558
"306"	0.223985307356604	0.164323491168377	0.120940999520455	0.0903474315652028	0.0690432500518166	0.331359520337541
"307"	0.224242071374935	0.164512502671868	0.121011504387383	0.0903309919200937	0.0690147072252482	0.330888222420468
"308"	0.224457021953539	0.164670276934399	0.121070186543915	0.0903170979541808	0.0689907972307729	0.33049461938319
"309"	0.224641072868475	0.164805088845016	0.121120222358132	0.0903051199442096	0.068970314903511	0.330158181080652
"310"	0.224801452409847	0.164922376743153	0.121163684242472	0.0902946288465274	0.0689524606495717	0.329865397108423
"311"	0.224943174584031	0.165025892150787	0.121201994241917	0.0902853211026586	0.068936679124142	0.32960693879646
"312"	0.225069848933813	0.165118324500293	0.121236167691349	0.0902769749628977	0.0689225701631153	0.329376113748528
"313"	0.225184154048734	0.165201663079689	0.121266953209827	0.0902694240052974	0.0689098365931516	0.329167969063298
"314"	0.225288128544085	0.16527741793054	0.121294917598969	0.0902625404309507	0.0688982521095971	0.328978743385852
"315"	0.225383357441656	0.165346760586239	0.121320499662996	0.0902562241497648	0.0688876406762478	0.328805517483092
"316"	0.225471095809065	0.165410617035428	0.121344045615172	0.0902503954267274	0.0688778628465036	0.328645983267099
"317"	0.225552353273309	0.165469731045085	0.121365833114561	0.0902449897917923	0.0688688064057983	0.32849828636945
"318"	0.225627953306073	0.165524708451437	0.121386088031031	0.0902399544321134	0.0688603798030415	0.328360915976299
"319"	0.225698575762865	0.165576048861603	0.121404996416136	0.0902352455808155	0.0688525074348368	0.328232625943738
"320"	0.225764788019904	0.165624168808654	0.121422713228577	0.0902308265915352	0.0688451261920774	0.328112377159249
"321"	0.225827068171009	0.165669418970283	0.121439368810916	0.0902266664948115	0.068838182886106	0.327999294666869
"322"	0.225885822583805	0.165712097179473	0.121455073775695	0.090222738899456	0.0688316323000403	0.327892635261525
"323"	0.225941399376405	0.165752458397615	0.121469922745499	0.0902190211450982	0.06882543569243	0.327791762642949
"324"	0.225994098895694	0.165790722458904	0.121483997253562	0.0902154936404411	0.0688195596335047	0.327696128117889
"325"	0.226044181959483	0.165827080155089	0.121497368020182	0.0902121393407315	0.0688139750895399	0.32760525543497
"326"	0.226091876408723	0.165861698067681	0.121510096758668	0.0902089433309377	0.0688086566947953	0.32751872873919
"327"	0.226137382367021	0.165894722443191	0.121522237622315	0.0902058924901137	0.0688035821669701	0.327436182910383
"328"	0.226180876500246	0.165926282328991	0.121533838374281	0.090202975218814	0.0687987318337047	0.327357295743957
"329"	0.226222515494777	0.16595649213196	0.121544941341411	0.0902001812159291	0.0687940882458658	0.327281781570052
"330"	0.226262438919383	0.165985453722233	0.121555584197892	0.0901975012946377	0.0687896358593146	0.327209386006534
"331"	0.226300771596584	0.166013258175241	0.121565800613771	0.0901949272295744	0.0687853607711781	0.327139881613647
"332"	0.226337625580523	0.166039987223797	0.12157562079518	0.0901924516291032	0.0687812504998533	0.327073064271538
"333"	0.226373101816733	0.166065714475974	0.121585071937176	0.0901900678279336	0.0687772938003713	0.327008750141805
"334"	0.226407291542943	0.166090506442424	0.121594178605535	0.0901877697963396	0.0687734805085501	0.326946773104202
"335"	0.22644027747769	0.166114423407657	0.121602963060376	0.0901855520630041	0.0687698014087404	0.326886982582526
"336"	0.226472134833942	0.166137520172715	0.121611445531911	0.0901834096491268	0.0687662481210324	0.326829241691267
"337"	0.226502932187594	0.166159846691249	0.121619644456497	0.0901813380118872	0.0687628130046017	0.326773425648165
"338"	0.226532732224954	0.166181448616737	0.12162757667964	0.0901793329957231	0.0687594890745146	0.326719420408426
"339"	0.226561592388763	0.16620236777526	0.121635257631313	0.0901773907901684	0.0687562699298222	0.326667121484667
"340"	0.226589565438771	0.166222642575594	0.121642701477973	0.0901755078932294	0.0687531496911588	0.326616432923267
"341"	0.226616699939984	0.166242308366279	0.121649921254881	0.0901736810794482	0.0687501229463866	0.326567266413016
"342"	0.226643040689456	0.166261397747631	0.121656928981686	0.0901719073719607	0.068747184703082	0.326519540506178
"343"	0.226668629090607	0.166279940845335	0.121663735763746	0.0901701840179625	0.0687443303468576	0.326473179935486
"344"	0.226693503482594	0.166297965551093	0.121670351881222	0.090168508467108	0.0687415556046903	0.326428115013288
"345"	0.226717699431015	0.166315497734981	0.12167678686768	0.0901668783524188	0.0687388565125468	0.326384281101352
"346"	0.226741249985236	0.166332561433373	0.121683049579628	0.0901652914733808	0.0687362293867308	0.326341618141643
"347"	0.226764185906824	0.166349179015714	0.121689148258208	0.0901637457809191	0.068733670798443	0.326300070239886
"348"	0.226786535872837	0.166365371332919	0.121695090584091	0.0901622393640219	0.0687311775511389	0.326259585294986
"349"	0.226808326657251	0.16638115784977	0.121700883726422	0.0901607704377909	0.0687287466603245	0.326220114668435
"350"	0.226829583293221	0.166396556763308	0.121706534386596	0.0901593373327515	0.0687263753354824	0.326181612888635
"351"	0.226850329218573	0.166411585108967	0.121712048837487	0.0901579384852557	0.0687240609638642	0.326144037385848
"352"	0.222012480975832	0.162863542266281	0.120390360286893	0.0904680032491304	0.069261859183177	0.335003754038686
"353"	0.222934092115486	0.163577260532489	0.120669915237696	0.0904193478764698	0.0691606369635389	0.333238747274319
"354"	0.223551073472808	0.164038415028444	0.12084479259621	0.0903821343645931	0.0690923202021631	0.332091264335779
"355"	0.223999495353222	0.164369330768953	0.120968723090056	0.0903538648226958	0.0690425238144186	0.331266062150652
"356"	0.224346329798145	0.164623591284824	0.121063312919677	0.0903315079801652	0.0690039510408728	0.330631306976313
"357"	0.224626403616271	0.164828078679728	0.121139070775671	0.0903132106737793	0.0689727745584833	0.330120461696063
"358"	0.224859694824828	0.164997942000631	0.121201822711745	0.0902978321221027	0.0689467896998056	0.329695918640883
"359"	0.225058594202374	0.165142477115908	0.121255107559096	0.0902846359342308	0.0689246256969319	0.329334559491457
"360"	0.225231263350186	0.165267763355608	0.121301223564077	0.0902731243577427	0.068905378160655	0.329021247211728
"361"	0.225383337673118	0.16537797681557	0.121341741454011	0.0902629474145616	0.0688884218955311	0.328745574747206
"362"	0.225518857977606	0.165476100322079	0.121377778791385	0.0902538507588496	0.068873308215746	0.32850010393433
"363"	0.22564081243099	0.165564332987651	0.121410156988408	0.0902456443400172	0.0688597050906661	0.328279348162264
"364"	0.22575146817635	0.165644339232166	0.121439496199802	0.0902381827696975	0.0688473604673193	0.32807915315466
"365"	0.225852582951334	0.165717406915179	0.121466275293961	0.0902313525657888	0.0688360788382039	0.327896303435529
"366"	0.225945545007625	0.165784551479608	0.12149087119654	0.0902250635982208	0.0688257057342147	0.327728262983785
"367"	0.226031468470344	0.165846586699936	0.121513585532406	0.0902192431919435	0.0688161171482821	0.327572998957083
"368"	0.226111260052413	0.165904174044997	0.121534663164407	0.0902138319621906	0.0688072121314836	0.327428858644504
"369"	0.226185666806906	0.165957857929795	0.121554305402207	0.0902087808097462	0.0687989074907837	0.327294481560558
"370"	0.226255311000747	0.166008091409503	0.121572679610727	0.0902040487117047	0.0687911339150414	0.327168735352273
"371"	0.226320716040968	0.166055255248655	0.121589926328866	0.0901996010694529	0.0687838330938439	0.327050668218209
"372"	0.226382326058186	0.166099672303597	0.121606164630428	0.0901954084544632	0.0687769555404687	0.326939473012851
"373"	0.226440520911861	0.166141618528047	0.121621496220809	0.0901914456429911	0.0687704589232966	0.326834459772989
"374"	0.226495627836919	0.166181331505226	0.12163600860914	0.0901876908638699	0.0687643067703574	0.326735034414483
"375"	0.22654793058995	0.166219017141149	0.121649777594076	0.0901841252057046	0.0687584674517583	0.326640682017356
"376"	0.226597676708871	0.166254854972285	0.121662869233048	0.0901807321448473	0.0687529133718272	0.326550953569115
"377"	0.226645083331736	0.166289002416113	0.121675341417901	0.0901774971659708	0.0687476203214671	0.326465455346806
"378"	0.226690341902722	0.166321598206086	0.121687245147169	0.090174407454406	0.0687425669542783	0.326383840335334
"379"	0.226733622009734	0.16635276519074	0.121698625562062	0.0901714516446592	0.068737734359283	0.326305801233515
"380"	0.22677507453791	0.166382612632323	0.121709522796635	0.0901686196133064	0.0687331057097625	0.326231064710056
"381"	0.226814834279445	0.166411238107959	0.121719972680515	0.0901659023072535	0.068728665972597	0.326159386652223
"382"	0.226853022107764	0.166438729092588	0.121730007323649	0.0901632916004015	0.0687244016660968	0.326090548209494
"383"	0.226889746799969	0.166465164285122	0.121739655605937	0.0901607801732932	0.0687203006569849	0.326024352478689
"384"	0.226925106573266	0.166490614725941	0.121748943589616	0.0901583614114911	0.0687163519892206	0.32596062171046
"385"	0.226959190387271	0.166515144743673	0.121757894868477	0.09015602931931	0.0687125457388983	0.325899194942363
"386"	0.226992079053469	0.166538812761438	0.121766530865123	0.0901537784462282	0.0687088728906163	0.32583992598312
"387"	0.227023846184887	0.166561671986706	0.121774871085195	0.0901516038238103	0.0687053252316425	0.325782681687752
"388"	0.227054559012667	0.166583771004241	0.121782933335821	0.0901495009114114	0.0687018952609089	0.325727340474945
"389"	0.227084279091144	0.16660515428792	0.121790733914086	0.0901474655492382	0.0686985761104223	0.325673791047181
"390"	0.227113062909125	0.166625862644308	0.121798287770336	0.0901454939176138	0.0686953614771263	0.325621931281484
"391"	0.227140962421836	0.166645933598547	0.121805608650182	0.0901435825014906	0.0686922455636022	0.325571667264336
"392"	0.227168025515509	0.166665401731292	0.121812709218462	0.0901417280594299	0.0686892230262768	0.325522912449024
"393"	0.227194296414531	0.166684298973895	0.121819601167805	0.0901399275963929	0.0686862889300281	0.325475586917342
"394"	0.227219816039404	0.166702654867871	0.121826295314038	0.0901381783397974	0.0686834387082732	0.325429616730609
"395"	0.227244622322445	0.166720496793667	0.121832801680275	0.0901364777183834	0.0686806681277708	0.325384933357452
"396"	0.227268750487021	0.166737850172967	0.121839129571266	0.0901348233435091	0.0686779732574792	0.325341473167751
"397"	0.227292233295243	0.166754738648097	0.121845287639315	0.090133212992542	0.0686753504409385	0.325299176983856
"398"	0.22731510126826	0.166771184241557	0.121851283942883	0.0901316445940849	0.0686727962717022	0.325257989681507
"399"	0.227337382882688	0.166787207498236	0.121857125998808	0.0901301162147837	0.0686703075714317	0.325217859834046
"400"	0.227359104746201	0.166802827612519	0.121862820828987	0.0901286260475383	0.0686678813703103	0.325178739394439
"401"	0.227380291754846	0.166818062542146	0.121868375002162	0.0901271724009254	0.0686655148894999	0.325140583410414
"402"	0.222130539582592	0.162991841421514	0.120450505082418	0.0904688779266527	0.069249718274663	0.334708517712159
"403"	0.223158911486149	0.16377987185732	0.120756818728969	0.0904128567655774	0.0691365669856826	0.332754974176301
"404"	0.223836527271172	0.164281905647792	0.120945859324845	0.0903710274982039	0.0690614239606811	0.331503256297303
"405"	0.224324009289066	0.164638718089427	0.121078581953959	0.0903396528004365	0.0690072148277603	0.330611823039348
"406"	0.224698209091446	0.164910896610142	0.121179164855609	0.090315057237846	0.0689655431777173	0.329931129027235
"407"	0.224998564351746	0.165128522389321	0.121259261572165	0.090295063003116	0.0689320656423074	0.329386523041341
"408"	0.225247498656107	0.165308420316933	0.121325288865304	0.0902783501098792	0.0689043030292531	0.328936139022518
"409"	0.225458826690431	0.165460853621501	0.121381122961784	0.0902640751046945	0.0688807244156356	0.328554397205949
"410"	0.225641598833524	0.165592501431148	0.121429269612729	0.0902516721475501	0.0688603253005415	0.328224632674503
"411"	0.225802035794353	0.165707932671789	0.121471434546112	0.0902407457607276	0.0688424144837571	0.327935436743258
"412"	0.22594458056366	0.165810398819575	0.121508827123844	0.0902310099550411	0.0688264978814442	0.327678685656431
"413"	0.226072507364483	0.165902289259345	0.121542333448037	0.0902222519404957	0.0688122111465426	0.327448406841093
"414"	0.226188292692534	0.165985407127783	0.121572620619851	0.0902143095353887	0.068799278557557	0.327240091466881
"415"	0.226293851228425	0.166061143903317	0.121600202427933	0.0902070565656297	0.0687874868518385	0.327050259022853
"416"	0.226390691314017	0.166130594050005	0.121625482323362	0.090200393117095	0.068776667965995	0.32687617122952
"417"	0.226480020605723	0.166194632690796	0.12164878244702	0.0901942388419559	0.0687666872990927	0.326715638115407
"418"	0.226562819795066	0.166253969669531	0.121670363781223	0.090188528247498	0.0687574355184735	0.326566882988203
"419"	0.226639895247946	0.166309188071535	0.121690440476773	0.0901832073075739	0.0687488227059426	0.326428446190224
"420"	0.226711917361245	0.166360772241297	0.121709190253887	0.0901782309780859	0.0687407740904876	0.326299115074993
"421"	0.226779449019131	0.166409128535582	0.121726762093558	0.0901735613438432	0.0687332268812868	0.326177872126592
"422"	0.22684296704589	0.166454600947224	0.121743282019498	0.0901691662149499	0.0687261278793935	0.326063855893039
"423"	0.226902878613598	0.166497483039948	0.12175885750918	0.0901650180488542	0.0687194316505801	0.325956331137834
"424"	0.226959533955434	0.166538027185838	0.121773580904004	0.0901610931120592	0.0687130991092304	0.325854665733429
"425"	0.227013236333372	0.166576451800748	0.121787532077597	0.0901573708207225	0.0687070964078109	0.325758312559741
"426"	0.227064249937755	0.166612947073423	0.121800780546646	0.0901538332165375	0.0687013940565829	0.32566679516905
"427"	0.227112806209758	0.166647679547171	0.121813387157502	0.0901504645461412	0.0686959662189262	0.325579696320495
"428"	0.227159108947597	0.166680795817451	0.121825405446305	0.0901472509206099	0.0686907901421313	0.3254966487259
"429"	0.227203338464972	0.166712425541147	0.121836882745103	0.0901441800375512	0.0686858456937692	0.325417327517451
"430"	0.227245655003869	0.166742683904743	0.121847861088507	0.0901412409525678	0.068681114981143	0.325341444069165
"431"	0.227286201555533	0.166771673663332	0.121858377962224	0.0901384238899992	0.0686765820366888	0.325268740892215
"432"	0.227325106207792	0.16679948683639	0.121868466925257	0.0901357200851782	0.0686722325561714	0.325198987389205
"433"	0.227362484110424	0.166826206126919	0.121878158130319	0.0901331216521417	0.0686680536794537	0.325131976300737
"434"	0.227398439130282	0.166851906116039	0.1218874787617	0.0901306214720649	0.0686640338058537	0.325067520714055
"435"	0.227433065252724	0.166876654274061	0.121896453405692	0.0901282130986644	0.0686601624377917	0.32500545153106
"436"	0.22746644777433	0.166900511820629	0.121905104365594	0.0901258906775898	0.0686564300477072	0.324945615314145
"437"	0.227498664322832	0.166923534459997	0.121913451930876	0.0901236488774067	0.0686528279642494	0.324887872444633
"438"	0.227529785733264	0.166945773012437	0.121921514608228	0.0901214828302497	0.0686493482744997	0.324832095541315
"439"	0.227559876803797	0.166967273958758	0.121929309320759	0.0901193880805648	0.0686459837396194	0.324778168096494
"440"	0.22758899695043	0.166988079911818	0.121936851580416	0.0901173605406705	0.0686427277217779	0.324725983294881
"441"	0.227617200776223	0.167008230026378	0.121944155637823	0.0901153964520852	0.0686395741206143	0.32467544298687
"442"	0.227644538568041	0.16702776035665	0.121951234612944	0.0901134923517459	0.0686365173177887	0.324626456792823
"443"	0.227671056731512	0.167046704169314	0.12195810060946	0.0901116450424067	0.068633552128426	0.324578941318875
"444"	0.227696798173148	0.16706509221842	0.121964764815169	0.0901098515666148	0.0686306737584585	0.324532819468184
"445"	0.227721802637076	0.167082952987601	0.121971237590447	0.0901081091837533	0.0686278777670281	0.324488019834086
"446"	0.227746107002667	0.167100312904103	0.121977528546383	0.0901064153497451	0.0686251600332589	0.324444476163836
"447"	0.22776974554834	0.167117196528443	0.121983646614006	0.0901047676990452	0.0686225167268007	0.324402126883358
"448"	0.227792750186017	0.167133626722955	0.121989600105792	0.0901031640286255	0.0686199442816499	0.324360914674956
"449"	0.227815150670036	0.167149624801922	0.121995396770439	0.0901016022837006	0.0686174393728218	0.324320786101074
"450"	0.227836974783771	0.167165210665681	0.122001043841789	0.0901000805449653	0.0686149988955092	0.324281691268278
"451"	0.227858248506715	0.167180402920657	0.122006548082602	0.0900985970171626	0.0686126199464256	0.324243583526431
"452"	0.222253230289483	0.163120042921915	0.12050976484538	0.0904689551009683	0.0692370098213139	0.334410997020939
"453"	0.223385131021765	0.163978910208987	0.120841163289542	0.090405493545559	0.0691122544249104	0.332277047509235
"454"	0.224119265410603	0.164518367743049	0.121042919713686	0.0903591897497002	0.0690307278011931	0.330929529581767
"455"	0.224642046327859	0.164898110405147	0.121183249168976	0.0903248882239562	0.0689725164078948	0.329979189466162
"456"	0.225040317407225	0.165185684619157	0.121288841803846	0.0902982300244267	0.0689281077742876	0.329258818371053
"457"	0.225358074083465	0.165414282318598	0.121372445787058	0.0902767031016974	0.0688926468213545	0.328685847887824
"458"	0.225620115394823	0.16560233005837	0.121441032816996	0.0902588065988316	0.068863386885085	0.328214328245889
"459"	0.225841619023413	0.165761001989416	0.121498791219498	0.0902435906492003	0.0688386432673583	0.32781635385111
"460"	0.226032475266835	0.16589753460405	0.121548416013623	0.0902304225954229	0.0688173165631436	0.327473834956919
"461"	0.226199451595928	0.166016857456791	0.121591734465469	0.0902188628004962	0.0687986537160838	0.327174439965226
"462"	0.226347362716424	0.16612246587086	0.121630037569035	0.0902085948661985	0.0687821185449236	0.326909420432554
"463"	0.226479744612722	0.166216920095553	0.121664268277686	0.0901993843460553	0.0687673170296908	0.326672365638287
"464"	0.226599263556027	0.166302146566913	0.121695134484166	0.090191053197385	0.0687539519177288	0.326458450277775
"465"	0.226707975220765	0.166379627962997	0.121723179985989	0.0901834633516804	0.0687417939370464	0.326263959541516
"466"	0.226807494907702	0.166450527637468	0.121748830784216	0.0901765057926402	0.0687306628703308	0.326085978007637
"467"	0.226899112885649	0.166515773701337	0.121772426276904	0.0901700930839679	0.0687204147225368	0.325922179329599
"468"	0.226983874661707	0.166576117402834	0.121794240864147	0.0901641541275896	0.0687109327855466	0.32577068015817
"469"	0.227062638159747	0.166632174631072	0.121814499275371	0.0901586304046491	0.0687021212703865	0.32562993625877
"470"	0.227136115292258	0.166684456040438	0.121833387674064	0.0901534732267856	0.06869390067568	0.325498667090768
"471"	0.227204902738461	0.16673338932069	0.121851061854183	0.0901486416909862	0.0686862043574704	0.325375800038205
"472"	0.227269505102856	0.166779335932152	0.121867653390866	0.0901441011340663	0.0686789759474581	0.325260428492594
"473"	0.227330352595493	0.166822603867544	0.121883274325	0.0901398219482505	0.0686721673814494	0.325151779882254
"474"	0.227387814708004	0.166863457513462	0.121898020779132	0.0901357786618948	0.0686657373739623	0.325049190963539
"475"	0.227442210918876	0.16690212536267	0.121911975782517	0.0901319492177199	0.0686596502239329	0.324952088494278
"476"	0.227493819164605	0.166938806111879	0.121925211502764	0.0901283144001221	0.0686538748694844	0.324859973951139
"477"	0.22754288260981	0.166973673531427	0.121937791026559	0.0901248573763507	0.0686483841323713	0.324772411323475
"478"	0.227589615107397	0.167006880390065	0.121949769793798	0.090121563325641	0.0686431541085207	0.324689017274571
"479"	0.227634205639395	0.167038561645061	0.121961196762468	0.090118419136966	0.068638163672281	0.324609453143823
"480"	0.227676821956903	0.16706883705549	0.121972115362299	0.0901154131608351	0.0686333940700192	0.324533418394447
"481"	0.227717613585162	0.167097813338587	0.121982564281218	0.0901125350040316	0.0686288285845688	0.324460645206426
"482"	0.227756714321171	0.167125585961086	0.121992578118315	0.0901097753587421	0.0686244522563058	0.324390893984373
"483"	0.227794244322516	0.167152240636705	0.122002187929445	0.0901071258594434	0.0686202516498513	0.324323949602032
"484"	0.227830311864589	0.167177854585364	0.122011421685777	0.0901045789623445	0.0686162146577958	0.324259618244122
"485"	0.22786501482691	0.167202497597872	0.122020304661359	0.090102127843285	0.0686123303346648	0.324197724735903
"486"	0.227898441956803	0.167226232940784	0.122028859762361	0.0900997663108265	0.0686085887557424	0.324138110273476
"487"	0.22793067394897	0.167249118129185	0.12203710780815	0.0900974887319225	0.0686049808964579	0.324080630485307
"488"	0.227961784371992	0.167271205589669	0.122045067772351	0.0900952899680599	0.0686014985288611	0.32402515376906
"489"	0.227991840466871	0.167292543231602	0.122052756990479	0.0900931653201702	0.0685981341323931	0.323971559858477
"490"	0.228020903838097	0.167313174941345	0.122060191339526	0.0900911104809076	0.0685948808166593	0.323919738583458
"491"	0.228049031054	0.167333141011487	0.122067385393872	0.0900891214931587	0.0685917322543359	0.323869588793139
"492"	0.228076274170199	0.16735247851501	0.122074352561164	0.0900871947138343	0.06858868262267	0.323821017417115
"493"	0.228102681187579	0.167371221632564	0.122081105201137	0.0900853267821693	0.0685857265522896	0.323773938644255
"494"	0.228128296454308	0.167389401939698	0.122087654729857	0.0900835145918715	0.0685828590822691	0.323728273201989
"495"	0.228153161019837	0.167407048659718	0.122094011711486	0.0900817552665848	0.0685800756205602	0.323683947721806
"496"	0.22817731294755	0.167424188886972	0.122100185939279	0.0900800461381995	0.0685773719090404	0.323640894178951
"497"	0.228200787591674	0.16744084778457	0.122106186507304	0.0900783847276336	0.0685747439925592	0.323599049396253
"498"	0.228223617843217	0.167457048759955	0.122112021874102	0.0900767687277494	0.0685721881914409	0.32355835460353
"499"	0.228245834348954	0.167472813621207	0.122117699919364	0.0900751959881398	0.0685697010770042	0.323518755045325
"500"	0.228267465706903	0.167488162716543	0.122123227994495	0.0900736645015345	0.0685672794497063	0.323480199630809
"501"	0.228288538641239	0.167503115059122	0.122128612967846	0.0900721723916337	0.068564920319586	0.323442640620566
"502"	0.222380132531868	0.163248041837178	0.120568135991096	0.0904682758124541	0.0692237811192498	0.334111632708154
"503"	0.223612057404333	0.164174258033622	0.120922990960107	0.090397348857363	0.0690877805986396	0.331805564145934
"504"	0.22439857136211	0.164747788365327	0.121136090377201	0.0903467373893839	0.0690003184547679	0.330370494051207
"505"	0.224952976272047	0.165147643740626	0.121282922758979	0.0903096997623267	0.0689385078013789	0.32936824966464
"506"	0.225372159683661	0.165448254612209	0.121392622370415	0.0902811601636242	0.0688917106851675	0.328614092484919
"507"	0.225704594606069	0.165685823018983	0.121478979222776	0.0902582657445854	0.0688545678134147	0.328017769594167
"508"	0.22597737235875	0.165880297738488	0.121549483437942	0.0902393347574266	0.0688240736492982	0.327529438058091
"509"	0.226206966049059	0.166043705179247	0.121608610087501	0.0902233125205896	0.0687983969009163	0.327119009262681
"510"	0.226404053525345	0.166183795927223	0.121659225424524	0.0902095014061333	0.068776348898141	0.326767074818629
"511"	0.226575908617105	0.166305827788437	0.121703265082217	0.0901974193233012	0.0687571191128909	0.326460460076043
"512"	0.22672768631643	0.166413515271791	0.121742091828171	0.0901867209381323	0.0687401326946246	0.326189852950848
"513"	0.226863159624367	0.166509570371833	0.121776697924974	0.0901771513911126	0.0687249686595379	0.32594845202817
"514"	0.226985164852924	0.166596027756111	0.121807826175333	0.090168517820941	0.0687113103904515	0.325731153004233
"515"	0.227095882733351	0.166674449249123	0.121836045720971	0.0901606711388262	0.0686989143595975	0.325534036798126
"516"	0.227197022503692	0.166746057322365	0.121861801358212	0.0901534939620443	0.0686875896310926	0.32535403522259
"517"	0.227289946290232	0.166811825056803	0.121885446680136	0.0901468923883263	0.0686771840030456	0.325188705581452
"518"	0.227375755444737	0.166872538454303	0.121907266978025	0.0901407902439672	0.0686675743834512	0.325036074495511
