"V1"	"V1"	"V1"	"V1"	"V1"	"V1"
"785"	0.230565986288355	0.169143578788372	0.122728055058305	0.0899170639399922	0.0683106814292434	0.319334634495724
"786"	0.230784013249873	0.16929345757253	0.122780303623586	0.0899003851260761	0.0682861277119144	0.318955712716009
"787"	0.230915193532693	0.169383621374821	0.122811728910489	0.0898903451417373	0.0682713539339094	0.318727757106339
"788"	0.231005286071185	0.169445539372002	0.122833307205974	0.0898834480550699	0.0682612073373925	0.318571211958366
"789"	0.231072111814885	0.169491464416028	0.122849310909039	0.0898783313418897	0.0682536810511491	0.318455100466999
"790"	0.231124251590846	0.16952729547406	0.122861796537064	0.0898743386593975	0.0682478087303239	0.318364509008298
"791"	0.23116641770882	0.169556271773416	0.122871893226046	0.0898711094626387	0.0682430596783692	0.318291248150698
"792"	0.231201442761053	0.169580340303965	0.122880279603939	0.0898684269821833	0.0682391148860732	0.318230395462774
"793"	0.231231146014306	0.169600751483113	0.122887391478984	0.0898661519739582	0.068235769463512	0.318178789586116
"794"	0.231256756737217	0.169618350179219	0.122893523298716	0.0898641903402883	0.0682328849664232	0.318134294478126
"795"	0.231279139593985	0.169633730652388	0.122898882162212	0.0898624758867961	0.0682303640127827	0.318095407691825
"796"	0.23129892296253	0.169647324758882	0.122903618566046	0.0898609605042291	0.0682281358316714	0.318061037376631
"797"	0.23131657602418	0.169659454939514	0.122907844873785	0.0898596082692296	0.0682261475813865	0.318030368311894
"798"	0.231332457171117	0.169670367491871	0.12291164691276	0.0898583917395996	0.0682243588977173	0.318002777786924
"799"	0.231346845550305	0.169680254251003	0.122915091530405	0.0898572895399487	0.0682227383413964	0.31797778078693
"800"	0.231359962276379	0.169689267169049	0.122918231675517	0.0898562847379483	0.0682212610090392	0.317954993132055
"801"	0.231371985089362	0.169697528389282	0.122921109909134	0.0898553637222774	0.0682199068823404	0.317934106007593
"802"	0.231383058724933	0.169705137373314	0.122923760888365	0.0898545154087291	0.0682186596601291	0.317914867944519
"803"	0.23139330240522	0.169712176049229	0.122926213160468	0.0898537306667231	0.0682175059147265	0.317897071803622
"804"	0.231402815350025	0.169718712599188	0.122928490482782	0.0898530018973537	0.0682164344712401	0.3178805451994
"805"	0.231411680898694	0.16972480429215	0.12293061280986	0.089852322717798	0.0682154359433404	0.317865143338146
"806"	0.231419969638599	0.169730499633877	0.1229325970427	0.0898516877217707	0.0682145023809121	0.317850743582129
"807"	0.231427741811437	0.169735840020606	0.122934457604992	0.0898510922952748	0.0682136269990428	0.317837241268637
"808"	0.231435049186512	0.169740861026413	0.122936206891717	0.0898505324731552	0.0682128039670416	0.31782454645515
"809"	0.231441936535206	0.169745593416485	0.122937855622241	0.0898500048261925	0.0682120282423765	0.317812581357488
"810"	0.231448442803286	0.169750063952741	0.12293941312103	0.0898495063713306	0.0682112954386416	0.317801278312959
"811"	0.231454602051628	0.169754296040311	0.122940887542921	0.0898490344996364	0.0682106017196031	0.31779057814589
"812"	0.231460444217588	0.16975831025073	0.122942286055432	0.0898485869179937	0.0682099437134528	0.317780428844792
"813"	0.231465995736077	0.169762124748763	0.122943614987482	0.0898481616015392	0.068209318442855	0.317770784483273
"814"	0.231471280049941	0.169765755643112	0.122944879951597	0.0898477567545774	0.0682087232674643	0.317761604333298
"815"	0.231476318032216	0.169769217276596	0.122946085945022	0.0898473707782399	0.0682081558363707	0.317752852131544
"816"	0.231481128337724	0.169772522467756	0.122947237433903	0.0898470022435598	0.0682076140484961	0.317744495468549
"817"	0.231485727697564	0.16977568271323	0.1229483384238	0.0898466498689162	0.0682070960194294	0.31773650527705
"818"	0.231490131167151	0.169778708358192	0.122949392519081	0.0898463125010384	0.0682066000534887	0.317728855401037
"819"	0.231494352336235	0.169781608740679	0.122950402973204	0.0898459890989189	0.0682061246200693	0.317721522230883
"820"	0.231498403507592	0.169784392314376	0.1229513727315	0.0898456787201293	0.0682056683335157	0.317714484392875
"821"	0.231502295849773	0.169787066753586	0.122952304467753	0.0898453805091188	0.0682052299359195	0.317707722483837
"822"	0.231506039528252	0.169789639043345	0.122953200615592	0.0898450936871726	0.0682048082823472	0.31770121884328
"823"	0.231509643818482	0.169792115557114	0.122954063395564	0.0898448175437482	0.0682044023281082	0.317694957356972
"824"	0.231513117203756	0.169794502124028	0.122954894838563	0.0898445514289842	0.0682040111177316	0.317688923286925
"825"	0.231516467460219	0.169796804087302	0.122955696806186	0.0898442947471858	0.0682036337753921	0.317683103123702
"826"	0.231519701730975	0.169799026355167	0.122956471008473	0.0898440469511493	0.068203269496564	0.317677484457661
"827"	0.231522826590917	0.16980117344541	0.122957219019429	0.0898438075371972	0.0682029175407176	0.317672055866317
"828"	0.231525848103616	0.16980324952447	0.122957942290648	0.0898435760408203	0.0682025772249139	0.317666806815521
"829"	0.231528771871395	0.169805258441843	0.122958642163295	0.089843352032841	0.0682022479181636	0.317661727572451
"830"	0.231531603079531	0.169807203760458	0.122959319878695	0.0898431351160297	0.0682019290364493	0.317656809128825
"831"	0.231534346535388	0.169809088783565	0.122959976587698	0.0898429249221056	0.068201620038317	0.317652043132914
"832"	0.231537006703147	0.169810916578602	0.122960613358994	0.0898427211090767	0.0682013204209671	0.317647421829201
"833"	0.231539587734708	0.16981268999843	0.122961231186514	0.0898425233588737	0.0682010297167699	0.317642938004693
"834"	0.221290296190867	0.161848138116386	0.119878560499678	0.0904273088724316	0.0693323899799733	0.33722330634066
"835"	0.221025996230479	0.162006683657788	0.120014637328543	0.0904852451235963	0.0693654019987069	0.337102035660888
"836"	0.230280108973274	0.168951173241499	0.122662578543905	0.089940074066553	0.0683430106675945	0.319823054507165
"837"	0.230730710124003	0.169259782784215	0.122769721546247	0.0899052912485428	0.0682922280032302	0.319042266293751
"838"	0.230930398915663	0.169396493958719	0.122817160488848	0.0898898581002393	0.0682697210193032	0.318696367517216
"839"	0.231049291838369	0.169477878631164	0.122845395511037	0.0898806650722056	0.068256320085719	0.318490448861494
"840"	0.231130319321786	0.169533339260566	0.122864634597313	0.0898743983115383	0.0682471869548152	0.318350121553971
"841"	0.231190055572817	0.16957422473068	0.122878816676349	0.0898697775188322	0.0682404536157807	0.318246671885531
"842"	0.231236428755626	0.16960596299968	0.122889825334992	0.0898661900185252	0.0682352264895884	0.318166366401577
"843"	0.231273769633126	0.169631518837596	0.122898689276678	0.0898633010453863	0.0682310174481804	0.31810170375902
"844"	0.231304669792324	0.169652666294377	0.122906024003302	0.0898609102325902	0.0682275343848079	0.318048195292588
"845"	0.231330787259191	0.169670540306201	0.122912223253677	0.0898588893723242	0.0682245904155413	0.318002969393055
"846"	0.231353238520004	0.169685905092275	0.122917552142539	0.0898571521218576	0.0682220596948526	0.317964092428461
"847"	0.231372806502236	0.16969929654008	0.122922196567058	0.0898556379285023	0.0682198539739127	0.317930208488199
"848"	0.231390058604458	0.169711103005667	0.12292629124209	0.0898543029055967	0.0682179092971862	0.317900334944992
"849"	0.231405417402928	0.169721613715728	0.122929936493355	0.0898531143660302	0.0682161780328646	0.317873739989082
"850"	0.231419204935643	0.16973104908119	0.12293320877434	0.0898520473982098	0.0682146238814308	0.317849865929176
"851"	0.231431671490561	0.169739580402982	0.122936167502696	0.0898510826399602	0.0682132186307981	0.317828279332991
"852"	0.231443014922688	0.169747343094424	0.12293885964727	0.089850204784693	0.0682119399789769	0.317808637571936
"853"	0.231453393974491	0.169754445798754	0.122941322891002	0.0898494015512449	0.0682107700326511	0.317790665751846
"854"	0.231462937681981	0.169760976827275	0.122943587864299	0.0898486629563953	0.0682096942469568	0.31777414042308
"855"	0.231471752156824	0.169767008801414	0.122945679755306	0.0898479807903036	0.068208700661023	0.317758877835117
"856"	0.231479925567725	0.169772602062198	0.122947619492595	0.0898473482312064	0.0682077793364866	0.317744725309778
"857"	0.231487531860035	0.169777807216106	0.122949424628263	0.0898467595576992	0.0682069219382222	0.317731554799664
"858"	0.231494633574647	0.169782667064399	0.122951110007154	0.0898462099306818	0.068206121416607	0.317719258006501
"859"	0.231501284013019	0.169787218084915	0.122952688280854	0.0898456952258808	0.0682053717634797	0.31770774263184
"860"	0.23150752892032	0.169791491584039	0.122954170307256	0.0898452119036422	0.0682046678224211	0.317696929462309
"861"	0.231513407808479	0.169795514602219	0.122955565464655	0.0898447569065783	0.0682040051396204	0.317686750078438
"862"	0.231518955006785	0.169799310632994	0.12295688190114	0.0898443275782912	0.0682033798454528	0.317677145035327
"863"	0.231524200503929	0.169802900199297	0.122958126734485	0.0898439215982272	0.0682027885595669	0.317668062404483
"864"	0.2315291706287	0.169806301319317	0.122959306213741	0.0898435369290159	0.0682022283141549	0.31765945659506
"865"	0.23153388860465	0.169809529886106	0.122960425850889	0.089843171773555	0.0682016964914333	0.317651287393354
"866"	0.231538375005384	0.16981259997918	0.122961490528928	0.0898428245397858	0.0682011907723202	0.31764351917439
"867"	0.231542648130869	0.169815524122052	0.12296250459119	0.0898424938115788	0.0682007090940203	0.317636120250278
"868"	0.23154672432044	0.169818313496455	0.122963471915643	0.0898421783245136	0.0682002496147419	0.317629062328195
"869"	0.231550618214719	0.169820978121588	0.122964395977063	0.0898418769456165	0.0681998106841735	0.317622320056829
"870"	0.231554342976018	0.169823527004956	0.122965279899347	0.0898415886563043	0.0681993908186391	0.317615870644724
"871"	0.231557910474776	0.169825968269966	0.122966126499767	0.0898413125379612	0.0681989886800849	0.317609693537433
"872"	0.231561331448055	0.169828309264394	0.122966938326593	0.0898410477596736	0.0681986030582116	0.317603770143061
"873"	0.231564615634904	0.16983055665302	0.12296771769122	0.089840793567756	0.0681982328552172	0.317598083597872
"874"	0.231567771892482	0.169832716497107	0.122968466695731	0.0898405492767671	0.0681978770727076	0.317592618565194
"875"	0.231570808296088	0.169834794322851	0.122969187256643	0.0898403142617678	0.0681975348004207	0.317587361062218
"876"	0.231573732225671	0.16983679518059	0.122969881125433	0.0898400879516283	0.0681972052064751	0.317582298310191
"877"	0.23157655044092	0.169838723696186	0.122970549906371	0.0898398698232181	0.0681968875289059	0.317577418604387
"878"	0.231579269146685	0.169840584115806	0.122971195072039	0.0898396593963425	0.0681965810682903	0.317572711200827
"879"	0.231581894050155	0.169842380345041	0.122971817976905	0.089839456229319	0.0681962851813031	0.317568166217266
"880"	0.231584430411003	0.169844115983231	0.122972419869226	0.0898392599150967	0.0681959992750629	0.31756377454637
"881"	0.231586883085486	0.169845794353644	0.122973001901514	0.0898390700778432	0.0681957228021629	0.317559527779337
"882"	0.231589256565357	0.169847418530102	0.122973565139771	0.0898388863699344	0.0681954552562835	0.317555418138541
"883"	0.231591555012278	0.169848991360537	0.12297411057166	0.0898387084692911	0.0681951961683124	0.31755143841791
"884"	0.231593782288359	0.169850515487878	0.122974639113746	0.0898385360770165	0.0681949451029051	0.317547581930083
"885"	0.231595941983296	0.169851993368642	0.122975151617946	0.0898383689152943	0.068194701655423	0.317543842459387
"886"	0.221290295500127	0.161848138390979	0.119878560744025	0.0904273089880838	0.0693323900595482	0.337223306317234
"887"	0.221014148124047	0.162016800105222	0.120022785532003	0.0904884494614021	0.069366968914248	0.337090847863077
"888"	0.230456333984165	0.169075352813375	0.122707074931726	0.089927465594566	0.0683232670891004	0.319510505587059
"889"	0.230874270907477	0.1693604829965	0.122805625294462	0.0898948867107139	0.0682761283801897	0.318788605710646
"890"	0.231056386685119	0.169484682381538	0.122848530998172	0.0898806738019333	0.0682555858613523	0.318474140271874
"891"	0.231163684590113	0.169557847121347	0.122873801483929	0.0898722961733804	0.0682434823241773	0.318288888307041
"892"	0.231236248826766	0.169607323779939	0.122890888536501	0.0898666291275621	0.0682352967017451	0.318163613027475
"893"	0.231289420258905	0.169643576074879	0.12290340766582	0.089862475976438	0.0682292986189864	0.31807182140496
"894"	0.231330488923665	0.169671575789089	0.122913076472473	0.0898592678256515	0.0682246657702181	0.318000925218893
"895"	0.231363415848279	0.169694024110602	0.122920828031088	0.0898566954875323	0.0682209513483871	0.317944085174101
"896"	0.231390560749733	0.169712530134329	0.122927218129053	0.0898545747346177	0.0682178891717493	0.317897227080506
"897"	0.231413427456815	0.169728119278847	0.122932600928617	0.089852788143956	0.0682153096029999	0.317857754588753
"898"	0.231433025157155	0.169741479657406	0.122937214081401	0.0898512569069828	0.0682130988011942	0.317823925395849
"899"	0.231450059367634	0.169753092312621	0.122941223717446	0.0898499259243405	0.0682111771802955	0.317794521497653
"900"	0.231465039967455	0.169763304887662	0.122944749893061	0.089848755372723	0.0682094872229181	0.317768662656169
"901"	0.231478345731486	0.16977237563199	0.122947881790737	0.0898477156667631	0.0682079862008251	0.317745694978188
"902"	0.231490264643052	0.169780500890084	0.122950687213547	0.0898467843115082	0.0682066416275215	0.317725121314276
"903"	0.231501020038091	0.16978783292833	0.122953218742223	0.089845943860987	0.0682054283090977	0.31770655612126
"904"	0.231510788109418	0.169794491870362	0.122955517857263	0.0898451805513127	0.0682043263696727	0.317689695241959
"905"	0.231519709952346	0.169800573910256	0.122957617775457	0.0898444833599915	0.0682033198925869	0.317674295109351
"906"	0.231527900054308	0.169806157101004	0.122959545448954	0.0898438433429012	0.0682023959627309	0.317660158090089
"907"	0.231535452405156	0.169811305520636	0.122961323004019	0.0898432531570649	0.0682015439772672	0.317647121935846
"908"	0.231542444977501	0.16981607232696	0.122962968795961	0.0898427067107128	0.0682007551402192	0.317635052048635
"909"	0.231548943066845	0.169820502034872	0.122964498195562	0.0898421989023932	0.0682000220856866	0.317623835714631
"910"	0.231555001819013	0.169824632239551	0.122965924184154	0.0898417254235548	0.06819933859273	0.317613377740986
"911"	0.231560668168545	0.169828494938028	0.122967257809989	0.0898412826071299	0.0681986993667101	0.317603597109589
"912"	0.23156598234355	0.169832117555173	0.12296850854253	0.0898408673099852	0.0681980998695273	0.317594424379223
"913"	0.231570979047072	0.16983552374912	0.122969684550585	0.0898404768206372	0.0681975361863562	0.317585799646219
"914"	0.231575688393974	0.169838734050018	0.122970792922871	0.0898401087860625	0.0681970049199566	0.317577670927107
"915"	0.231580136660949	0.169841766371351	0.122971839844583	0.0898397611531077	0.0681965031060676	0.317569992863928
"916"	0.231584346892109	0.169844636422818	0.122972830739963	0.0898394321211797	0.0681960281450924	0.317562725678826
"917"	0.231588339391885	0.169847358046368	0.122973770388333	0.0898391201037383	0.0681955777464933	0.31755583432317
"918"	0.231592132129204	0.169849943491749	0.122974663019247	0.0898388236967194	0.0681951498832001	0.31754928777987
"919"	0.231595741071182	0.169852403644005	0.12297551239104	0.0898385416524668	0.0681947427539639	0.317543058487332
"920"	0.231599180460414	0.169854748212523	0.122976321856113	0.0898382728580663	0.0681943547520784	0.317537121860793
"921"	0.231602463046787	0.169856985889062	0.122977094415493	0.0898380163172356	0.0681939844392287	0.317531455892182
"922"	0.231605600282345	0.169859124480609	0.122977832764712	0.0898377711351006	0.0681936305235092	0.317526040813712
"923"	0.231608602485997	0.169861171021663	0.122978539332575	0.0898375365053246	0.0681932918408416	0.317520858813587
"924"	0.231611478983396	0.169863131869599	0.12297921631409	0.0898373116991808	0.0681929673391973	0.317515893794526
"925"	0.231614238226315	0.169865012786047	0.122979865698566	0.0898370960562256	0.0681926560651293	0.317511131167706
"926"	0.231616887894962	0.169866819006645	0.122980489293703	0.0898368889763031	0.0681923571522316	0.317506557676144
"927"	0.231619434986042	0.169868555301079	0.122981088746312	0.0898366899126655	0.0681920698112025	0.317502161242687
"928"	0.231621885888862	0.169870226024956	0.122981665560238	0.0898364983660275	0.0681917933212623	0.317497930838643
"929"	0.231624246451333	0.16987183516481	0.122982221111892	0.0898363138794067	0.0681915270227054	0.317493856369842
"930"	0.231626522037434	0.16987338637727	0.122982756663777	0.0898361360336361	0.0681912703104182	0.317489928577452
"931"	0.2316287175774	0.169874883023276	0.122983273376306	0.0898359644434424	0.0681910226282186	0.317486138951346
"932"	0.231630837611695	0.169876328198056	0.122983772318146	0.0898357987540074	0.0681907834638939	0.31748247965419
"933"	0.231632886329673	0.169877724757485	0.122984254475324	0.089835638637951	0.0681905523448409	0.317478943454714
"934"	0.231634867603653	0.16987907534131	0.122984720759243	0.0898354837926664	0.0681903288342205	0.317475523668895
"935"	0.231636785019044	0.169880382393693	0.122985172013779	0.0898353339379661	0.0681901125275604	0.317472214107947
"936"	0.23163864190105	0.169881648181409	0.122985609021559	0.0898351888139958	0.0681899030497418	0.317469009032234
"937"	0.231640441338404	0.16988287481003	0.122986032509553	0.0898350481793811	0.0681897000523221	0.317465903110298
"938"	0.221290294746089	0.161848138690734	0.119878561010762	0.0904273091143331	0.0693323901464146	0.337223306291663
"939"	0.221002786023273	0.16202698991286	0.120030927633246	0.0904916183975808	0.0693684847693266	0.337079193263714
"940"	0.23061310180315	0.169185203943562	0.122746216336688	0.0899160921876667	0.0683056848653588	0.319233700863564
"941"	0.230999260064965	0.169447690524326	0.122836549516285	0.0898857080489205	0.0682620972954777	0.318568694550015
"942"	0.231164710355041	0.169560113347023	0.122875219956861	0.0898726751281107	0.0682434204794065	0.318283860733547
"943"	0.231261170953577	0.169625649039354	0.122897758212049	0.0898650734092134	0.0682325311852032	0.318117817200591
"944"	0.23132590538428	0.169669626651258	0.122912880933397	0.0898599707364182	0.0682252232806527	0.318006393013982
"945"	0.23137305092807	0.169701653716764	0.122923893481886	0.089856253963808	0.0682199009354551	0.317925246974005
"946"	0.231409281555866	0.169726265255045	0.122932355822089	0.0898533973968208	0.0682158107633557	0.317862889206812
"947"	0.231438204282353	0.169745912072414	0.122939110895801	0.0898511168483441	0.0682125455814224	0.317813110319655
"948"	0.231461958301901	0.16976204757601	0.122944658556117	0.089849243747268	0.0682098639004089	0.317772227918284
"949"	0.231481901619535	0.169775594380538	0.122949316088599	0.0898476710670135	0.0682076124163642	0.317737904427939
"950"	0.231498942445048	0.169787169494435	0.122953295671772	0.0898463272227193	0.0682056886014959	0.317708576564519
"951"	0.231513713756846	0.169797202931634	0.122956745174624	0.0898451623190686	0.0682040209984248	0.317683154819391
"952"	0.231526671740856	0.169806004595462	0.122959771160513	0.089844140394195	0.0682025581077305	0.317660854001231
"953"	0.231538154425074	0.169813804116273	0.122962452588166	0.0898432347992982	0.0682012617688263	0.317641092302349
"954"	0.231548418212428	0.169820775671954	0.122964849347638	0.0898424253196088	0.06820010303582	0.31762342841254
"955"	0.231557661517075	0.169827054046102	0.122967007782644	0.0898416963115339	0.0681990595092272	0.317607520833406
"956"	0.231566040554722	0.169832745355528	0.122968964379594	0.0898410354580979	0.068198113553407	0.31759310069864
"957"	0.231573680186535	0.169837934417164	0.122970748300905	0.0898404329141928	0.0681972510723878	0.317579953108804
"958"	0.231580681547175	0.169842689930164	0.122972383166967	0.0898398807052865	0.0681964606487346	0.317567904001662
"959"	0.23158712752511	0.169847068198898	0.122973888336337	0.0898393722954093	0.0681957329248676	0.317556810719366
"960"	0.231593086774213	0.169851115858149	0.122975279842822	0.0898389022709046	0.0681950601501905	0.317546555103708
"961"	0.231598616699637	0.169854871901497	0.12297657109294	0.0898384661050367	0.0681944358440066	0.31753703835687
"962"	0.231603765713775	0.169858369213823	0.122977773392863	0.0898380599801324	0.0681938545408402	0.317528177158555
"963"	0.231608574963925	0.16986163574493	0.122978896351964	0.0898376806513706	0.068193311595397	0.317519900692403
"964"	0.231613079671708	0.16986469541942	0.122979948195662	0.0898373253411796	0.068192803031352	0.317512148340666
"965"	0.23161731018317	0.169867568850028	0.122980936010696	0.0898369916564422	0.0681923254228033	0.317504867876849
"966"	0.231621292800526	0.16987027390262	0.122981865939384	0.0898366775229133	0.0681918758003703	0.317498014034174
"967"	0.231625050447185	0.16987282614794	0.122982743334948	0.0898363811327876	0.0681914515761213	0.317491547361005
"968"	0.231628603204099	0.169875239225942	0.122983572886786	0.0898361009024066	0.0681910504830205	0.317485433297735
"969"	0.231631968745819	0.169877525141998	0.122984358722306	0.0898358354378733	0.0681906705256999	0.317479641426293
"970"	0.231635162697673	0.169879694509522	0.122985104490351	0.0898355835068924	0.0681903099401385	0.317474144855411
"971"	0.231638198930346	0.169881756750071	0.12298581343	0.0898353440155382	0.068189967160403	0.31746891971363
"972"	0.231641089804432	0.169883720259461	0.122986488427674	0.089835115988973	0.0681896407910435	0.317463944728405
"973"	0.231643846374662	0.169885592546494	0.122987132064837	0.0898348985553392	0.0681893295840323	0.317459200874624
"974"	0.23164647856144	0.169887380349481	0.122987746658056	0.089834690932237	0.0681890324194026	0.317454671079372
"975"	0.231648995295679	0.169889089734617	0.122988334292828	0.0898344924152991	0.0681887482888964	0.317450339972668
"976"	0.231651404641715	0.169890726179478	0.122988896852279	0.0898343023685004	0.0681884762820869	0.31744619367593
"977"	0.231653713902094	0.169892294644193	0.122989436041642	0.0898341202158936	0.0681882155745493	0.317442219621617
"978"	0.231655929707323	0.169893799632416	0.122989953409212	0.0898339454345316	0.0681879654177294	0.317438406398776
"979"	0.231658058093051	0.169895245243744	0.122990450364375	0.0898337775483815	0.0681877251302295	0.317434743620207
"980"	0.231660104566711	0.16989663521899	0.122990928193165	0.0898336161230677	0.0681874940902839	0.317431221807771
"981"	0.231662074165284	0.169897972979414	0.12299138807176	0.0898334607613186	0.0681872717292398	0.317427832292972
"982"	0.23166397150554	0.169899261660854	0.122991831078208	0.0898333110990027	0.0681870575258835	0.317424567130499
"983"	0.231665800827891	0.16990050414351	0.122992258202675	0.0898331668016711	0.068186851001491	0.317421419022749
"984"	0.231667566034787	0.169901703078026	0.122992670356405	0.0898330275615298	0.0681866517154913	0.317418381253749
"985"	0.231669270724446	0.169902860908402	0.122993068379599	0.0898328930947769	0.0681864592616618	0.317415447631103
"986"	0.231670918220568	0.169903979892173	0.122993453048357	0.0898327631392643	0.0681862732647694	0.317412612434856
"987"	0.231672511598583	0.169905062118242	0.122993825080803	0.0898326374524234	0.0681860933776118	0.317409870372326
"988"	0.231674053708903	0.169906109522674	0.122994185142517	0.0898325158094312	0.0681859192783885	0.317407216538075
"989"	0.231675547197579	0.169907123902725	0.122994533851359	0.0898323980015859	0.0681857506683711	0.317404646378369
"990"	0.221290293924483	0.161848139017349	0.119878561301401	0.0904273092518961	0.0693323902410651	0.3372233062638
"991"	0.220991914456301	0.162037252082674	0.120039061854562	0.090494750902072	0.069369948909098	0.337067071795293
"992"	0.230752419963146	0.16928231635899	0.122780631915726	0.0899058513506151	0.0682900439241678	0.318988736487345
"993"	0.23110797414753	0.169523164772119	0.122863173069578	0.0898776246055895	0.0682498814174435	0.318378181987728
"994"	0.231257757411221	0.169624591369013	0.122897916029117	0.089865720558696	0.0682329608415144	0.318121053790427
"995"	0.231344170961058	0.169683099135994	0.122917953725128	0.0898588499630645	0.0682231986412461	0.317972727573498
"996"	0.2314017176268	0.16972205935265	0.122931295462079	0.0898542735021071	0.0682166974410557	0.317873956615297
"997"	0.231443373337091	0.169750259842699	0.122940951980568	0.0898509603230637	0.0682119914335176	0.317802463083049
"998"	0.231475223557222	0.169771821465707	0.122948334876948	0.0898484268020926	0.068208393163595	0.317747800134424
"999"	0.231500539750741	0.169788959375746	0.122954202870323	0.0898464128882105	0.0682055330580455	0.317704352056923
"1000"	0.231521253415347	0.169802981348119	0.122959003857223	0.0898447650194722	0.0682031929150957	0.317668803444732
"1001"	0.231538585950397	0.169814714333139	0.122963021041769	0.0898433860773933	0.0682012347516122	0.317639057845677
"1002"	0.23155335141057	0.169824709470758	0.122966443163553	0.0898422113267736	0.0681995666020388	0.317613718026295
"1003"	0.231566115414078	0.169833349692338	0.122969401353998	0.0898411957850104	0.0681981245668472	0.317591813187717
"1004"	0.231577284469179	0.169840910204	0.122971989852262	0.0898403071211361	0.068196862721391	0.31757264563202
"1005"	0.231587159029215	0.169847594409222	0.122974278308354	0.0898395214377945	0.0681957471222726	0.31755569969313
"1006"	0.231595966463271	0.169853556232052	0.12297631942832	0.0898388206497488	0.0681947520826205	0.317540585143977
"1007"	0.231603882336959	0.169858914525216	0.122978153908503	0.0898381907917273	0.0681938577679647	0.317527000669618
"1008"	0.231611044597812	0.169863762674105	0.122979813724496	0.0898376208903924	0.0681930485936852	0.317514709519499
"1009"	0.23161756329706	0.169868175178636	0.122981324385074	0.0898371021912153	0.068192312126717	0.317503522821286
"1010"	0.231623527415222	0.169872212274267	0.122982706514616	0.0898366276156458	0.0681916383144432	0.317493287865794
"1011"	0.231629009757086	0.16987592324591	0.122983976987899	0.0898361913718014	0.0681910189316935	0.317483879705597
"1012"	0.231634070528775	0.169879348849587	0.122985149759342	0.089835788669969	0.0681904471766285	0.317475195015686
"1013"	0.231638759995927	0.169882523111992	0.122986236479216	0.0898354155111754	0.0681899173704351	0.317467147531242
"1014"	0.231643120489015	0.16988547468805	0.122987246958496	0.0898350685276863	0.0681894247307782	0.317459664605962
"1015"	0.231647187936839	0.169888227899059	0.122988189524335	0.0898347448610263	0.0681889651985537	0.317452684580176
"1016"	0.231650993053777	0.169890803536418	0.122989071295271	0.0898344420675422	0.06818853530376	0.31744615474322
"1017"	0.231654562269353	0.16989321949092	0.122989898396698	0.0898341580444587	0.0681881320604805	0.317440029738078
"1018"	0.231657918463586	0.169895491250554	0.122990676131317	0.0898338909713811	0.0681877528838064	0.317434270299344
"1019"	0.231661081554231	0.169897632298034	0.12299140911525	0.0898336392635837	0.0681873955234938	0.317428842245396
"1020"	0.231664068969836	0.169899654431046	0.122992101387691	0.0898334015343763	0.0681870580105204	0.317423715666517
"1021"	0.231666896033928	0.169901568022319	0.122992756499954	0.0898331765645404	0.0681867386136805	0.317418864265567
"1022"	0.231669576279337	0.169903382232406	0.122993377588326	0.0898329632773255	0.0681864358040753	0.317414264818519
"1023"	0.231672121707194	0.169905105185009	0.122993967434101	0.0898327607178434	0.0681861482258515	0.317409896729988
"1024"	0.2316745430017	0.16990674411237	0.122994528513354	0.0898325680359837	0.068185874671939	0.31740574166464
"1025"	0.231676849709325	0.169908305476573	0.122995063038479	0.0898323844721547	0.0681856140638032	0.317401783239654
"1026"	0.231679050389172	0.169909795071333	0.122995572993035	0.0898322093453245	0.0681853654344599	0.317398006766665
"1027"	0.231681152739824	0.16991121810786	0.122996060161149	0.0898320420429248	0.0681851279141439	0.317394399034087
"1028"	0.231683163706891	0.169912579287667	0.122996526152441	0.0898318820122997	0.0681849007181579	0.317390948122532
"1029"	0.231685089574625	0.169913882864581	0.122996972423258	0.0898317287534123	0.0681846831365229	0.317387643247589
"1030"	0.231686936044315	0.169915132697815	0.122997400294841	0.0898315818126095	0.0681844745251219	0.317384474625286
"1031"	0.231688708301657	0.169916332297568	0.12299781096894	0.0898314407772628	0.0681842742980871	0.317381433356473
"1032"	0.23169041107487	0.169917484864368	0.122998205541286	0.089831305271143	0.068184081921236	0.317378511327085
"1033"	0.231692048685035	0.169918593323149	0.122998585013252	0.0898311749504156	0.0681838969063834	0.317375701121753
"1034"	0.231693625089844	0.169919660352862	0.122998950301999	0.0898310495001603	0.0681837188063975	0.317372995948725
"1035"	0.231695143921759	0.169920688412309	0.122999302249313	0.0898309286313344	0.0681835472108918	0.317370389574381
"1036"	0.231696608521402	0.169921679762741	0.122999641629348	0.0898308120781165	0.0681833817424501	0.317367876265931
"1037"	0.231698021966858	0.169922636487698	0.122999969155415	0.0898306995955752	0.0681832220533171	0.317365450741125
"1038"	0.231699387099478	0.169923560510475	0.123000285485965	0.0898305909576153	0.0681830678224833	0.317363108123972
"1039"	0.231700706546659	0.169924453609539	0.123000591229862	0.0898304859551665	0.0681829187531109	0.317360843905651
"1040"	0.231701982742006	0.169925317432178	0.123000886951064	0.0898303843945771	0.0681827745702561	0.317358653909907
"1041"	0.23170321794323	0.169926153506618	0.123001173172763	0.0898302860961939	0.0681826350188483	0.317356534262335
"1042"	0.221290293030831	0.161848139372606	0.119878561617527	0.0904273094015215	0.0693323903440156	0.337223306233494
