"V1"	"V1"	"V1"	"V1"	"V1"	"V1"
"260"	0.288109165754275	0.207235071827891	0.139584167419722	0.0958099405421116	0.0669872145841352	0.202274439871872
"261"	0.287551386308522	0.207117185362789	0.139627388647096	0.0958989843931962	0.0670827325682381	0.202722322720158
"262"	0.28699816232478	0.206998566883209	0.139669358525473	0.095987028933722	0.0671775666435049	0.203169316689307
"263"	0.286449403419082	0.206879242485957	0.13971009946142	0.0960740892693715	0.0672717267068583	0.203615438657315
"264"	0.285905027319578	0.206759240498407	0.139749633591624	0.0961601788583337	0.0673652202681275	0.20406069946393
"265"	0.285364946469869	0.206638585558582	0.139787982084626	0.0962453128571559	0.0674580569875473	0.204505116042234
"266"	0.284829083183363	0.206517303738668	0.139825166174705	0.0963295044751983	0.0675502444199007	0.204948698008145
"267"	0.284297357342096	0.206395419212356	0.13986120633398	0.0964127672033433	0.0676417909379553	0.205391458970259
"268"	0.283769694571544	0.206272956240058	0.139896122272143	0.0964951140647547	0.0677327038353773	0.205833409016125
"269"	0.283246024458934	0.206149938647329	0.13992993374979	0.0965765571371097	0.0678229904049414	0.2062745556019
"270"	0.282726270750585	0.206026387207519	0.139962659518218	0.0966571098538949	0.0679126587274814	0.206714913942295
"271"	0.282210370397551	0.205902325345027	0.139994318404686	0.0967367835476313	0.0680017149025914	0.20715448740252
"272"	0.28169825508243	0.20577777366971	0.140024927815175	0.0968155899864075	0.0680901659244229	0.207593287521857
"273"	0.28118986302143	0.205652752775364	0.140054505634749	0.0968935403104902	0.0681780183073814	0.208031319950583
"274"	0.280685133690085	0.205527284167682	0.140083068896764	0.096970645708246	0.0682652779426886	0.208468589594548
"275"	0.280184009680358	0.205401386002182	0.140110633907358	0.0970469161610213	0.0683519509614835	0.208905103287591
"276"	0.279686430360733	0.205275077593076	0.140137217302653	0.0971223630805524	0.068438043411612	0.209340868251387
"277"	0.279192347673156	0.205148379093807	0.140162834605924	0.0971969955197992	0.0685235600074148	0.209775883099896
"278"	0.278701703069652	0.205021306521599	0.140187501309421	0.0972708240536179	0.0686085071658092	0.210210157879886
"279"	0.278214450370569	0.20489387940308	0.140211232188875	0.0973438574701807	0.0686928893100465	0.210643691257229
"280"	0.277730540665772	0.204766114929737	0.140234042372783	0.0974161053370538	0.0687767113557867	0.211076485338881
"281"	0.277249925574282	0.204638029518932	0.140255945366055	0.0974875767805287	0.06885997874454	0.211508544015653
"282"	0.276772559250253	0.204509639528264	0.140276955862159	0.0975582804656955	0.0689426958524937	0.211939869041121
"283"	0.276298398818169	0.204380961518348	0.14029708700832	0.0976282248777542	0.0690248671262217	0.212370460651184
"284"	0.275827403506587	0.204252011053826	0.140316352411789	0.0976974183161074	0.069106496972259	0.212800317739434
"285"	0.275359529244863	0.204122804447523	0.140334765153909	0.0977658693149288	0.0691875898942765	0.213229441944495
"286"	0.274894737944415	0.203993355050229	0.140352337815559	0.097833585895206	0.0692681499347702	0.213657833359812
"287"	0.274432990016712	0.203863678537043	0.140369083123326	0.097900575606001	0.0693481813165461	0.214085491400381
"288"	0.273974253168241	0.203733790771807	0.140385013197936	0.0979668458927565	0.0694276871922017	0.214512409777064
"289"	0.273518483203993	0.203603703537748	0.140400140178803	0.098032405026382	0.0695066726602448	0.214938595392846
"290"	0.273065652462251	0.20347343239804	0.140414475842991	0.0980972595692249	0.069585140378444	0.215364039349043
"291"	0.272615721371466	0.203342989546878	0.140428031612597	0.0981614178757998	0.0696630950242754	0.215788744568982
"292"	0.272168659608316	0.203212389045914	0.140440818939453	0.0982248860078458	0.0697405394235608	0.216212706974905
"293"	0.271724433570626	0.203081643775259	0.140452849058354	0.0982876716604998	0.0698174775303048	0.216635924404953
"294"	0.271283015213293	0.202950767340659	0.140464133195471	0.0983497814361991	0.0698939122560227	0.217058390558359
"295"	0.270844370533861	0.2028197707012	0.140474681577656	0.0984112223553967	0.0699698477465565	0.217480107085319
"296"	0.270408470823535	0.202688667224107	0.140484505160517	0.0984720010807362	0.0700452870843399	0.21790106862677
"297"	0.269975286003002	0.202557468127906	0.140493614443949	0.0985321242237547	0.0701202333174299	0.218321273883954
"298"	0.269544790964686	0.202426186930254	0.140502019542847	0.0985915981862288	0.0701946894257512	0.218740714950233
"299"	0.269116955693611	0.202294833370213	0.140509730921582	0.0986504298600227	0.0702686591649233	0.219159390989638
"300"	0.268691756384661	0.20216342047799	0.140516757895906	0.0987086244504728	0.0703421447546918	0.219577296036278
"301"	0.268269163320579	0.202031958479373	0.140523110645992	0.0987661896466254	0.0704151498960178	0.219994428011408
"302"	0.267849153742992	0.20190045921441	0.140528799002093	0.0988231307136263	0.0704876772748996	0.220410780051975
"303"	0.267431699629438	0.201768932138057	0.140533832261847	0.0988794543372933	0.0705597302720029	0.220826351361347
"304"	0.267016779637454	0.201637389481366	0.140538220207256	0.0989351662307195	0.0706313109680486	0.221241133475156
"305"	0.266604367687521	0.20150584142173	0.140541971756129	0.0989902726395636	0.0707024227919971	0.221655123703057
"306"	0.26619444189003	0.201374297603831	0.140545095689572	0.099044779553571	0.0707730683830397	0.222068316879946
"307"	0.26578697997491	0.201242769506943	0.140547601852911	0.0990986921651864	0.0708432501060838	0.222480706393968
"308"	0.26538196052864	0.201111267376679	0.140549498716575	0.0991520170428815	0.0709129705068709	0.222892285828364
"309"	0.264979359412391	0.200979800044936	0.140550794989373	0.0992047595382084	0.0709822328925136	0.223303053122572
"310"	0.264579155979376	0.200848377041847	0.140551499745957	0.099256925594394	0.0710510396722179	0.223713001966202
"311"	0.264181332237255	0.200717011088299	0.14055162116209	0.0993085207926606	0.0711193925992698	0.224122122120427
"312"	0.263785862832287	0.20058570789819	0.140551167951541	0.0993595505797487	0.0711872952609558	0.224530415477274
"313"	0.263392730591599	0.200454478889657	0.140550147930297	0.0994100203528834	0.0712547495487599	0.224937872686809
"314"	0.263001919455018	0.200323334826278	0.140548570110636	0.0994599361426492	0.0713217575166985	0.225344481948734
"315"	0.262613407064728	0.200192283877316	0.14054644243933	0.0995093024602165	0.071388321562536	0.225750242595892
"316"	0.26222717473455	0.20006133429464	0.140543772650287	0.0995581255462527	0.071454444814333	0.226155147959938
"317"	0.261843204054085	0.199930496113713	0.140540568557379	0.0996064099967451	0.0715201287654997	0.226559192512563
"318"	0.261461480635547	0.19979977896314	0.140536838726531	0.099654161338305	0.0715853753271295	0.226962365009342
"319"	0.261081984296874	0.199669191908948	0.140532590883465	0.0997013851290368	0.0716501874579255	0.227364660323744
"320"	0.260704701037558	0.199538743964669	0.140527831673118	0.0997480858400778	0.0717145664607717	0.227766071023813
"321"	0.260329612454355	0.1994084432699	0.140522570439138	0.0997942688050259	0.0717785145630443	0.228166590468543
"322"	0.259956701820089	0.199278299136096	0.140516813235159	0.0998399392633282	0.0718420344897941	0.22856621205553
"323"	0.259585958726707	0.199148321822187	0.140510568084937	0.0998851015238102	0.0719051270838814	0.228964922758448
"324"	0.259217354372966	0.199018515736955	0.140503841150484	0.0999297626478404	0.0719677961255816	0.229362729966164
"325"	0.258850898127987	0.198888896747633	0.140496642667873	0.0999739238395224	0.0720300401259317	0.229759598491059
"326"	0.258486550558391	0.198759466482966	0.140488977467079	0.100017593344496	0.0720918644887399	0.230155547658318
"327"	0.258124308974246	0.198630237443597	0.14048085219706	0.100060774755934	0.072153269443699	0.230550557185458
"328"	0.257764163333839	0.19850121757283	0.14047227626522	0.100103471924081	0.072214256363654	0.230944614540367
"329"	0.257406096459626	0.198372415441361	0.140463254856518	0.100145689950904	0.0722748275264306	0.231337715765163
"330"	0.257050094857507	0.198243840901531	0.140453795105464	0.100187434089523	0.0723349838054465	0.231729851240521
"331"	0.256696147417674	0.198115500391027	0.140443904251528	0.100228708317938	0.0723947275936066	0.232121012028214
"332"	0.256344237737333	0.197987403006024	0.140433588531441	0.100269517838017	0.0724540606266475	0.232511192260531
"333"	0.255994359129385	0.197859558385986	0.140422855297552	0.100309866820756	0.0725129837420213	0.232900376624299
"334"	0.255646500538655	0.197731973829519	0.140411711205191	0.100349758984339	0.0725714986678764	0.233288556774427
"335"	0.255300648578309	0.197604658797491	0.140400161909451	0.100389199106569	0.0726296067692055	0.233675724838971
"336"	0.254956795589029	0.197477621673403	0.140388215670473	0.100428191407305	0.0726873094476926	0.234061866212097
"337"	0.254614933987759	0.197350872933823	0.140375878198135	0.10046673952759	0.0727446072094652	0.234446968143225
"338"	0.254275046314734	0.197224417190203	0.140363155055251	0.100504848748478	0.0728015026781153	0.234831030013212
"339"	0.253937126088766	0.197098264625906	0.140350053568225	0.10054252295653	0.0728579966521997	0.235214036108373
"340"	0.253601163004548	0.196972424424353	0.140336579567631	0.100579766471039	0.0729140906723933	0.235595975860032
"341"	0.253267151219401	0.196846904820768	0.140322738826758	0.100616582334637	0.0729697850554332	0.235976837743006
"342"	0.252935083185247	0.196721713915272	0.140308539045203	0.100652975091656	0.0730250814305922	0.236356607332028
"343"	0.252604945402739	0.19659686093923	0.140293985160373	0.100688949478303	0.0730799807571536	0.236735278262201
"344"	0.252276734194641	0.196472352351047	0.140279083783709	0.100724507528142	0.0731344845646077	0.23711283757785
"345"	0.251950446796056	0.196348200511533	0.140263841604629	0.100759654023013	0.0731885929251011	0.237489264139667
"346"	0.251626065657776	0.196224409189524	0.140248262992925	0.1007943930265	0.0732423078299237	0.237864561303348
"347"	0.251303587714928	0.196100988810611	0.140232355046441	0.100828728043297	0.0732956303557133	0.238238710029009
"348"	0.250983011524759	0.195977950086333	0.140216123840434	0.100862662840178	0.0733485599806102	0.238611691727682
"349"	0.250664323690635	0.195855297099235	0.140199574287618	0.10089620050597	0.0734010996669087	0.238983504749635
"350"	0.250347526849544	0.195733042127432	0.140182714734664	0.100929344894853	0.0734532483434398	0.239354123050068
"351"	0.250032608396004	0.195611191601197	0.140165547835306	0.1009620998702	0.073505007615492	0.239723544681792
"352"	0.249719562302923	0.195489753621438	0.140148080581874	0.10099446863381	0.0735563791652803	0.240091755694679
"353"	0.249408383966438	0.195368735636583	0.140130318947097	0.10102645498247	0.073607363418056	0.240458743049343
"354"	0.249099076564635	0.195248148026235	0.140112269219319	0.101058061020481	0.0736579597699406	0.240824485399392
"355"	0.24879162475144	0.195127998197298	0.140093936503321	0.10108929153389	0.0737081707365885	0.241188978277455
"356"	0.248486035330203	0.195008295426625	0.140075326812367	0.101120148288722	0.0737579956379833	0.241552198504097
"357"	0.248182294273654	0.194889045622244	0.140056445380977	0.101150635669035	0.0738074361836629	0.241914142870426
"358"	0.24788039766987	0.194770256636003	0.140037297201013	0.101180757594249	0.0738564935547297	0.24227479734413
"359"	0.247580346552586	0.194651938460637	0.14001788913512	0.101210515804061	0.0739051678477362	0.242634142199848
"360"	0.247282140880229	0.194534100253186	0.139998226513798	0.101239913026627	0.0739534585237551	0.242992160802401
"361"	0.246985769725959	0.194416748363957	0.139978313870503	0.101268953505429	0.0740013675120072	0.24334884702214
"362"	0.246691235084109	0.194299888951673	0.139958157755239	0.101297639725074	0.0740488959057909	0.24370418257811
"363"	0.246398528761784	0.194183529724757	0.139937763128031	0.101325974840976	0.074096043978178	0.244058159566271
"364"	0.24610765067766	0.194067681690226	0.139917135651208	0.101353961539484	0.0741428119237013	0.244410758517722
"365"	0.245818595977146	0.193952348540465	0.139896279850812	0.101381603458139	0.0741892011676565	0.244761971005777
"366"	0.24553136869676	0.193837541235492	0.13987520237935	0.10140890207533	0.0742352112280285	0.245111774385046
"367"	0.245245959182051	0.193723264398307	0.139853908992008	0.101435861360756	0.0742808441138154	0.245460161953055
"368"	0.244962366488225	0.193609526630506	0.139832402864763	0.101462483798501	0.0743260999759479	0.245807120242055
"369"	0.244680591149359	0.193496337250258	0.13981069018839	0.101488771636361	0.0743709784789813	0.246152631296656
"370"	0.244400629337237	0.193383699703243	0.139788777161121	0.101514728054898	0.0744154816519223	0.246496684091592
"371"	0.244122482243257	0.193271623627164	0.139766669141479	0.101540354624976	0.0744596089168064	0.246839261446306
"372"	0.24384614272829	0.193160114473782	0.139744370635961	0.101565655740405	0.0745033623104748	0.247180354111091
"373"	0.243571608813089	0.19304917829261	0.139721886756603	0.101590633243034	0.0745467417076563	0.247519951187008
"374"	0.243298879027718	0.192938821477746	0.139699222348955	0.101615289501603	0.0745897485908144	0.247858039053171
"375"	0.243027953903016	0.192829054015146	0.139676384475687	0.10163962791841	0.074632382974322	0.248194596713428
"376"	0.242758830966419	0.192719878413349	0.139653375730401	0.101663648376614	0.0746746450386007	0.248529621474618
"377"	0.242491509534529	0.192611305193507	0.139630203575549	0.101687356179506	0.0747165363887353	0.248863089128174
"378"	0.242225980770783	0.192503334652247	0.139606870934723	0.101710752637551	0.0747580575971761	0.249195003407515
"379"	0.241962252268261	0.192395977909301	0.139583384467526	0.101733839224892	0.0747992088435697	0.249525337286462
"380"	0.241700314008451	0.192289237403495	0.139559748742069	0.10175662029332	0.0748399925563907	0.249854086996267
"381"	0.241440165158759	0.19218311904189	0.139535967094368	0.101779097315878	0.0748804080324829	0.25018124335662
"382"	0.241181811744624	0.192077630196657	0.139512048750778	0.101801271180731	0.0749204561618823	0.250506781965334
"383"	0.240925239071275	0.191972772016612	0.139487993869441	0.101823146093971	0.0749601389993549	0.250830709949329
"384"	0.240670453171778	0.191868553324639	0.139463810981469	0.101844723379265	0.0749994565881395	0.251153002554712
"385"	0.240417451468456	0.191764979791357	0.139439502081387	0.101866004809966	0.0750384091186904	0.251473652730138
"386"	0.240166232482693	0.191662054985483	0.139415074511519	0.101886993697885	0.0750769982000144	0.251792646122407
"387"	0.239916788997189	0.191559781080509	0.139390531584825	0.1019076914061	0.0751152251359254	0.252109981795467
"388"	0.239669120461641	0.191458165396186	0.13936587860947	0.101928100769196	0.0751530897007671	0.252425645062729
"389"	0.239423225058736	0.191357209532227	0.13934112026057	0.101948223278183	0.07519059477447	0.252739627095812
"390"	0.239179098631837	0.191256920092033	0.13931626117926	0.101968060404816	0.0752277398428378	0.253051919849221
"391"	0.238936733000095	0.191157295930135	0.139291305930661	0.101987616328367	0.0752645287858911	0.253362520024847
"392"	0.238696141997476	0.19105834859628	0.13926625835425	0.10200689034268	0.0753009567010217	0.253671404008299
"393"	0.238457302879438	0.190960073696275	0.13924112488796	0.102025886774566	0.0753370313418463	0.253978580419917
"394"	0.238220221482124	0.190862478317171	0.13921590820771	0.102044605736288	0.0753727505525411	0.254284035704158
"395"	0.237984891082381	0.190765562683298	0.139190613665806	0.102063050857145	0.0754081163911088	0.254587765320262
"396"	0.2377513200416	0.190669334959873	0.139165248997476	0.102081223809807	0.0754431272447196	0.254889744946518
"397"	0.237519478176479	0.190573788263055	0.139139810659154	0.102099125470081	0.0754777897459685	0.255190007685261
"398"	0.237289386873836	0.190478932838066	0.139114310561815	0.102116758294689	0.0755121012622063	0.25548851016938
"399"	0.23706103326921	0.190384771302443	0.139088749903031	0.102134124247132	0.0755460635480845	0.255785257730104
"400"	0.236834410063588	0.190291299775728	0.139063132270605	0.102151224480702	0.0755796787476417	0.256080254661729
"401"	0.236609510573853	0.190198521357973	0.139037462655871	0.102168061896686	0.0756129492379706	0.256373494277644
"402"	0.236386334633416	0.190106438416459	0.139011745956491	0.102184638578109	0.0756458736994554	0.256664968716067
