0.08	780	0.547407034181437	0.0502602152187434	0.0249006847571136	0.0169553880132316	0.0129568914467879	0.0105277852193267	0.00888827844531459	0.00770390510236951	0.0068065349603772	0.00610213673056315	0.00553389934756043	0.00506542412454869	0.0046722870985203	0.0043374748662236	0.00404876403206977	0.00379714135019604	0.00357581167035981	0.00337955308732185	0.00320428514252535	0.00304677212694104	0.00290441454385526	0.00277509956835431	0.00265709187979257	0.00254895267970501	0.00244947874299428	0.00235765594097326	0.00227262337392042	0.00219364538691302	0.00212008951585752	0.00205140894535738	0.0019871284353864	0.0019268329408072	0.00187015834024262	0.00181678383112072	0.00176642565115948	0.00171883186357202	0.00167377800117507	0.00163106340850427	0.00159050815462447	0.00155195041522316	0.00151524424268223	0.00148025765855186	0.00144687101523922	0.00141497558352488	0.00138447233035166	0.00135527085758402	0.00132728847749863	0.0013004494048503	0.00127468404868558	0.00124992838980598	0.211216369450156
0.08	810	0.545757260826973	0.0501097884926599	0.0248267731539391	0.0169054667593279	0.0129190515597813	0.0104972895886914	0.00886274289741895	0.0076819549105962	0.00678730294339436	0.00608503962822693	0.00551852547477827	0.00505147174802134	0.00465952828010396	0.00432573308372364	0.00403789971149571	0.00378704216824177	0.0035663858526831	0.0033707246543927	0.0031959904597556	0.00303895735112758	0.00289703369969041	0.00276811307680747	0.00265046541641645	0.00254265627770844	0.00244348608056122	0.0023519437690962	0.00226717105268481	0.0021884345064096	0.00211510358379619	0.00204663312774367	0.00198254933977382	0.00192243843398265	0.00186593739396645	0.00181272639088303	0.00176252252394116	0.00171507462138953	0.00167015889781597	0.00162757530733815	0.00158714446576058	0.00154870504060145	0.00151211152791464	0.00147723235054664	0.00144394822478588	0.00141215075216206	0.00138174120093726	0.00135262944808268	0.00132473305757319	0.00129797647490071	0.00127229032103637	0.00124761077178148	0.213526773318579
0.08	840	0.544172180211949	0.0499652208807054	0.0247557170177082	0.0168574585672857	0.0128826498528302	0.0104679432892567	0.00883816149263439	0.00766081769673199	0.00676877682795007	0.00606856428637226	0.00550370541517353	0.00503801710995311	0.00464722009721086	0.00431440178406395	0.00402741121832728	0.00377728858363557	0.00355727901923419	0.00336219158797868	0.0031879700353159	0.00303139784952999	0.00288989095989733	0.00276134908215153	0.00264404719782541	0.0025365550520744	0.00243767656610872	0.00234640363573735	0.00226188047656195	0.00218337580573291	0.00211026091876088	0.00204199225142143	0.00197809738990173	0.00191816375783416	0.00186182940016932	0.00180877542334856	0.00175871975404884	0.0017114119553362	0.00166662889663405	0.00162417111755075	0.00158385975902364	0.00154553396095469	0.00150904864552848	0.00147427262101418	0.00144108695318801	0.00140938356124121	0.00137906400282983	0.00135003841914316	0.00132222461588705	0.00129554726015413	0.00126993717644563	0.00124533072783706	0.21574906983181
0.08	870	0.542647077374468	0.0498260881410484	0.0246873112466766	0.0168112271357352	0.0128475847130193	0.010439665818567	0.00881446800075603	0.00764043755734922	0.0067509085469889	0.00605266879822597	0.00548940223845917	0.00502502738836463	0.0046353331799075	0.00430345454080694	0.00401727466726276	0.0037678589282043	0.00354847145407255	0.00335393590492494	0.00318020743492897	0.00302407858104159	0.00288297254350167	0.00275479494894293	0.00263782563465742	0.00253063837264345	0.00243204045232126	0.00234102660893876	0.00225674346899951	0.00217846181022996	0.00210555470003504	0.00203748010644111	0.00197376694759277	0.00191400381060336	0.00185782976135984	0.001804926805961	0.00175501366702635	0.0017078406144394	0.00166318514749852	0.00162084836898602	0.00158065192494561	0.00154243540965049	0.00150605415515825	0.0014713773404581	0.00143828636747578	0.00140667346093937	0.0013764404568517	0.00134749775053	0.00131976338018036	0.00129316222602915	0.00126762530833202	0.00124308917028204	0.21788950762818
0.08	900	0.541177729017702	0.0496920099902222	0.0246213718233311	0.016766650061719	0.0128137648009412	0.0104123847406147	0.00879160276525437	0.00762076408216961	0.00673365470637388	0.00603731528493345	0.00547558252107372	0.00501247283763173	0.00462384087291823	0.00429286733370648	0.00400746831285814	0.00375873344123556	0.00353994514407185	0.00334594114324249	0.0031726875831174	0.00301698571731501	0.00287626575020405	0.00274843900235267	0.00263178998854208	0.00252489635974729	0.0024265686498921	0.00233580432935765	0.00225175234696828	0.00217368546530206	0.00210097845852841	0.00203309077059577	0.00196955260262632	0.00190995366242586	0.00185393399926037	0.00180117648578626	0.00175140061127566	0.00170435732641128	0.00165982473718096	0.00161760448880099	0.00157751871382128	0.0015394074441466	0.00150312640660855	0.00146854513725314	0.00143554536176715	0.00140401959915104	0.00137386995349142	0.0013450070648604	0.00131734919538806	0.00129082143057191	0.00126535497919755	0.00124088655792765	0.219953700940125
0.08	930	0.539760337812917	0.0495626442656135	0.0245577330362717	0.0167236170242131	0.012781107719551	0.0103860346503239	0.00876951186778174	0.0076017516634046	0.00671697600419907	0.00602246940137552	0.00546221592190665	0.00500032642194592	0.00461271891761494	0.00428261827209142	0.00399797230864651	0.00374989405977944	0.00353168359668066	0.00333819220424336	0.00316539662711657	0.00301010652626543	0.00286975886159435	0.0027422704454767	0.00262593030410485	0.00251931982967812	0.00242125268538007	0.00233072897955744	0.00224689990083671	0.0021690401261053	0.00209652607563038	0.00202881861680615	0.0019654491881117	0.00190600857818468	0.0018501377846889	0.00179752051600546	0.00174787700077572	0.00170095884625077	0.0016565447435074	0.00161443686088336	0.00157445780010601	0.00153644801512476	0.00150026361347944	0.00146577447554874	0.00143286263924125	0.00140142090734052	0.00137135164245683	0.00134256572069025	0.00131498162010646	0.0012885246241513	0.00126312612341328	0.00123872300183314	0.221946712170988
0.08	960	0.53839147728681	0.0494376820227648	0.0244962451435579	0.0166820282539633	0.0127495388909994	0.0103605562982726	0.00874814642060884	0.00758335890962403	0.00670083673686028	0.00600809991475648	0.00544927481949686	0.00498856350091581	0.00460194517830192	0.00427268735584652	0.00398876849808205	0.00374132423573525	0.00352367168003387	0.00333067521307928	0.0031583218156791	0.00300342926729658	0.00286344105123248	0.00273627928291587	0.00262023734486849	0.00251390024188347	0.00241608465879528	0.00232579325118454	0.00224217937042803	0.00216451954185815	0.00209219177519038	0.00202465831227072	0.001961451786337	0.00190216402964416	0.00184643695559084	0.00179395507949642	0.00174443934389978	0.00169764198999534	0.00165334227378533	0.00161134286869469	0.00157146682945475	0.00153355501750418	0.00149746390796013	0.00146306371365834	0.00143023677395471	0.00139887616562251	0.00136888450087347	0.00134017288368704	0.00131266000060981	0.00128627132619841	0.00126093842656505	0.00123659834714995	0.223873121506005
0.08	990	0.537068045314879	0.0493168433937875	0.0244367723961162	0.016641793237267	0.0127189906037395	0.0103358958468917	0.00872746196428731	0.0075655481458341	0.00668520437689468	0.00599417834360083	0.00543673400045452	0.00497716155880945	0.0045914994057672	0.00426305626822465	0.00397984023261722	0.00373300877597704	0.0035158954824881	0.00332337739551469	0.00315145139124862	0.00299694309732867	0.00285730230320247	0.00273045625071577	0.00261470253358809	0.0025086296488317	0.00241105720223089	0.00232099031169186	0.0022375844192406	0.00216011783701742	0.00208797011117723	0.00202060481217115	0.00195755572813627	0.00189841570011884	0.00184282752669207	0.00179047650317765	0.00174108426217612	0.00169440365765783	0.00165021449168146	0.00160831992588917	0.00156854345287882	0.00153072632796336	0.00149472538155182	0.00146041114782192	0.00142766625749946	0.00139638405218534	0.00136646738534463	0.00133782758121204	0.00131038352783963	0.00128406088450084	0.00125879138695517	0.00123451223673676	0.225737085920386
0.08	1020	0.535787224660261	0.0491998740696618	0.0243791913567638	0.0166028296121599	0.0126894011999299	0.0103120042352211	0.00870741795237817	0.00754828498506599	0.00667004921051328	0.00598067864714902	0.00542457039077415	0.00496609997047703	0.00458136303229784	0.0042537081956765	0.00397117221295695	0.00372493370230431	0.00350834218903706	0.0033162869689527	0.00314477449404915	0.00299063798663557	0.00285133333857657	0.00272479275248716	0.00260931789718877	0.00250350064903204	0.00240616344031819	0.00231631377166375	0.00223310910812835	0.00215582949086679	0.0020838559527665	0.00201665334989465	0.00195375658791086	0.00189475948400164	0.00183930569325674	0.00178708126574467	0.00173780850178062	0.00169124084826133	0.00164715863561327	0.00160536549787504	0.00156568535132218	0.00152795983237397	0.00149204611521403	0.00145781504494236	0.00142514953420625	0.00139394318084374	0.00136409907174551	0.00133552874425702	0.00130815128139528	0.00128189252115418	0.00125668436343529	0.00123246416079559	0.227542389460683
0.08	1050	0.534546449317522	0.0490865422971732	0.0243233894634542	0.0165650622237993	0.0126607143791271	0.0102888366338045	0.00868797730863446	0.00753153795960315	0.00665534402504331	0.00596757695701344	0.00541276282321246	0.00495535979823802	0.00457151899336339	0.00424462767068423	0.00396275035015603	0.00371708612847232	0.00350099997237763	0.00330939304595734	0.00313828107674086	0.00298450464351696	0.00284552554914308	0.00271928080136929	0.00260407601624568	0.00249850634340498	0.00240139695294328	0.00231175765338143	0.00222874786929272	0.00215164931654455	0.00207984446805898	0.00201279942512977	0.00195005017582672	0.0018911914827997	0.00183586783073397	0.00178376600071695	0.0017346089397845	0.00168815066911476	0.00164417203088207	0.00160247711666184	0.00156289025307621	0.00152525344565912	0.00148942420154718	0.00145527366697717	0.0014226850276392	0.00139155212954112	0.00136177828564799	0.0013332752397015	0.00130596226354163	0.00127976536825181	0.00125461661270054	0.00123045349570972	0.229292486300079
0.08	1080	0.533343375668049	0.0489766363028974	0.0242692637954557	0.0165284223123424	0.0126328785989044	0.0102663519748555	0.00866910604478888	0.00751527820220355	0.0066410638383072	0.00595485134442386	0.0054012918351426	0.00494492361500298	0.00456195157198347	0.0042358004342411	0.00395456164373931	0.00370945415196589	0.00349385789670109	0.00330268554871627	0.00313196182842201	0.00297853444687557	0.00283987093774674	0.00271391296742074	0.00259896997881603	0.00249364029501975	0.00239675174041254	0.00230731636101222	0.0022244954811147	0.00214757244019237	0.00207593110724846	0.00200903879079062	0.00194643252824855	0.00188770799886406	0.00183251049158006	0.00178052749617263	0.00173148258663913	0.00168513034089002	0.00164125209720767	0.00159965239071835	0.00156015594584624	0.00152260512595193	0.00148685776094437	0.00145278528898374	0.0014202711604524	0.00138920946193277	0.00135950372554672	0.00133106589511478	0.00130381542551938	0.00127767849563365	0.0012525873184257	0.001228479534502	0.230990537776034
0.08	1110	0.532175857646246	0.048869962073522	0.0242167200090958	0.0164928468116706	0.0126058465566923	0.0102445125455889	0.00865077292930372	0.00749947916943561	0.00662718566339904	0.00594248161759459	0.00539013949225375	0.00493477534972242	0.004552646262447	0.00422721331516429	0.00394659407447484	0.00370202675851572	0.00348690583255296	0.00329615513308212	0.00312580810687457	0.00297271938585031	0.00283436206459431	0.00270868232999688	0.00259399333835797	0.00248889649209361	0.00239222219113244	0.00230298465260237	0.00222034704415031	0.00214359428066646	0.00207211158579579	0.00200536743941804	0.00194289989716601	0.0018843055276524	0.00182923040018879	0.00177736269218765	0.0017284265859786	0.00168217719966135	0.00163839635288154	0.00159688901113053	0.00155748028480762	0.00152001288446013	0.00148434495317018	0.00145034821233836	0.00141790636916417	0.00138691374364697	0.00135727408054276	0.00132889951779624	0.00130170968788401	0.00127563093247185	0.00125059561404017	0.00122654151075574	0.232639444389781
0.08	1140	0.531041925266798	0.0487663414350812	0.0241656714159131	0.0164582777413353	0.0125795747400143	0.010223283634833	0.00863294919916369	0.0074841164006566	0.00661368830347819	0.00593044914468133	0.00537928923426623	0.00492490015189517	0.00454358965062152	0.00421885412386958	0.00393883650978111	0.00369479373765491	0.00348013438133021	0.00328979312100008	0.00311981187808952	0.00296705200571656	0.00282899199892894	0.00270358243466917	0.00258914007543987	0.00248426931409562	0.00238780305175179	0.00229875761395404	0.00221629795846401	0.00213971053008399	0.00206838186796443	0.00200178158951347	0.0019394487391422	0.00188098074912801	0.00182602444659463	0.00177426867670805	0.00172543821254234	0.00167928869676104	0.00163560241645078	0.0015941847550176	0.00155486119766857	0.00151747479209074	0.00148188398547378	0.00144796077426113	0.00141558911503292	0.00138466355444722	0.00135508804373641	0.00132677490934563	0.00129964395620041	0.00127362168404432	0.00124864060053465	0.00122463861741362	0.234241873566361
0.08	1170	0.529939765982672	0.0486656103841604	0.0241160381809963	0.0164246616772765	0.0125540230345941	0.0102026332247819	0.00861560830819985	0.00746916730728042	0.00660055217211963	0.00591873669857379	0.00536872573947467	0.00491528427241794	0.00453476930850516	0.00421071155861608	0.00393127862006304	0.00368774560786456	0.00347353480817825	0.003283591440296	0.00311396566220368	0.00296152535936189	0.0028237542755134	0.00269860725425985	0.00258440456293274	0.00247975350074769	0.00238348939967314	0.00229463063437729	0.00221234390238123	0.00213591713536176	0.00206473815095942	0.0019982776721007	0.00193607570414489	0.00187773051872331	0.00182288967943534	0.00177124268040041	0.00172251486879749	0.00167646239708197	0.00163286800661133	0.00159153748693253	0.00155229668749823	0.00151498898363345	0.00147947311806418	0.00144562135452164	0.00141331789193633	0.00138245749723254	0.00135294432229438	0.00132469087675213	0.0012976171331136	0.00127164974473937	0.00124672136036752	0.00122277002154469	0.235800283830232
0.08	1200	0.528867708438487	0.0485676176325111	0.0240677466232297	0.0163919492894032	0.0125291543816457	0.010182531721162	0.00859872570654274	0.00745461098790323	0.00658775913551635	0.00590732832038832	0.00535843480544407	0.00490591495848824	0.00452617370106967	0.0042027751225292	0.00392391080452736	0.00368087355005731	0.00346709898223641	0.00327754257091306	0.00310826248510099	0.00295613296370956	0.00281864285541289	0.00269375115359216	0.00257978153438188	0.00247534412371719	0.00237927661780213	0.0022905993842578	0.00220848081267377	0.00213221028083099	0.00206117684980422	0.00199485231771634	0.00193277762451605	0.0018745518581621	0.00181982329852237	0.00176828207085955	0.0017196540807024	0.00167369597630207	0.00163019094081684	0.00158894515878238	0.00154978483389301	0.00151255366011394	0.00147711066758827	0.00144332837999139	0.00141109123194461	0.00138029420458485	0.00135084164493393	0.0013226462407695	0.00129562812757555	0.0012697141081045	0.00124483696829569	0.00122093487592956	0.237316945936557
0.08	1230	0.527824208259954	0.0484722233332123	0.0240207286023173	0.0163600949361785	0.0125049344771408	0.0101629517162248	0.00858227864671179	0.00744042806558531	0.0065752923734349	0.00589620919903855	0.00534840324362151	0.00489678036063557	0.00451779210372882	0.00419503504997165	0.00391672412523814	0.00367416934834419	0.00346081932330433	0.00327163949682441	0.00310269583501199	0.00295086876053163	0.00281365209062567	0.00268900885758583	0.00257526605526703	0.00247103656078318	0.00237516037138186	0.00228665979436415	0.00220470486614854	0.00212858637195368	0.0020576945830344	0.00199150234395185	0.00192955150424423	0.00187144194635702	0.00181682264725969	0.00176538434646811	0.00171685349291573	0.00167098721737813	0.00162756913298445	0.00158640580868252	0.00154732379292244	0.00151016708977281	0.00147479500909597	0.00144108032754631	0.00140890770912006	0.00137817234342563	0.00134877876739248	0.00132063984216946	0.00129367586184703	0.00126781377456364	0.00124298649977994	0.00121913232812354	0.238793961405844
0.08	1260	0.526807835581324	0.0483792979619212	0.0239749209800149	0.0163290563079953	0.0124813315070466	0.0101438677799056	0.00856624601258582	0.0074266005441862	0.00656313625632399	0.005885365564677	0.00533861878597364	0.0048878694502541	0.00450961452902887	0.00418748224104182	0.00390971024835984	0.00366762533715659	0.00345468875415034	0.00326587566293945	0.00309725962352969	0.00294572708116769	0.00280877669214286	0.00268437542236044	0.00257085349688446	0.00246682647226204	0.00237113658676735	0.00228280803678338	0.00220101246259319	0.00212504202012809	0.00205428815924125	0.00198822474362026	0.00192639450864884	0.0018683981105162	0.00181388520509174	0.00176254713010393	0.00171411086369688	0.00166833400656641	0.00162500059057924	0.00158391755905141	0.00154491179617777	0.00150782760802715	0.0014725245768672	0.00143887572571844	0.00140676594195421	0.00137609061820332	0.00134675447633381	0.00131867054633261	0.00129175927674596	0.00126594775729483	0.00124116903746629	0.00121736152752039	0.240233278834737
0.08	1290	0.525817264062419	0.0482887213311439	0.0239302651450681	0.0162987941124836	0.0124583159135052	0.0101252562752285	0.00855060816810038	0.00741311168115455	0.00655127623638685	0.00587478459414181	0.00532907000205052	0.0048791719462582	0.00450163166136164	0.00418010820316139	0.00390286139167795	0.00366123435394794	0.0034487006577717	0.00326024493641286	0.00309194815053881	0.00294070261470469	0.00280401170107802	0.00267984620903972	0.00256653951259667	0.00246270977950047	0.00236720143197977	0.00227904050738359	0.00219740020900172	0.00212157402855739	0.00205095456446924	0.00198501667358042	0.0019233039545401	0.00186541781755867	0.00181100858009808	0.00175976816284351	0.00171142405965596	0.00166573432916484	0.0016224834112939	0.00158147861417557	0.001542547149184	0.00150553361667971	0.00147029786438446	0.00143671315539573	0.00140466459476107	0.00137404777294559	0.00134476759203495	0.00131673724653958	0.00128987733551855	0.0012641150866558	0.00123938367614429	0.00121562163081967	0.241636708294901
0.08	1320	0.52485126118719	0.0482003817190301	0.023886706593047	0.0162692717959786	0.012435860187727	0.0101070951946763	0.00853534682301127	0.00739994587456316	0.00653969875076277	0.00586445432683502	0.00531974622511755	0.00487067824968124	0.00449383479868282	0.00417290499886092	0.00389617027762423	0.00365498969679223	0.00344284883901791	0.00325474157184202	0.00308675607260822	0.00293579037924674	0.00279935246253304	0.00267541685998329	0.00256232001622159	0.00245868264524407	0.00236335129889753	0.00227535380968635	0.00219386490500906	0.00211817937913172	0.00204769095044799	0.00198187544422812	0.00192027730089328	0.00186249866589661	0.00180819050181324	0.00175704529776566	0.00170879105048172	0.00166318626511552	0.00162001577947801	0.00157908725742617	0.00154022822935695	0.00150328358258756	0.00146811342367414	0.00143459124980405	0.0014026023782715	0.00137204259244195	0.00134281697012317	0.0013148388662455	0.00128802902662217	0.00126231481346051	0.00123762952649453	0.00121391180622532	0.243005934082145
0.08	1350	0.52390867966886	0.0481141750971202	0.0238441945536525	0.0162404552962904	0.0124139386860257	0.0100893640147305	0.00852044491347193	0.0073870885625299	0.00652839113524784	0.00585436358968294	0.00531063748619998	0.00486237938522049	0.00448621580035535	0.00416586519899953	0.00388963009113796	0.00364888508629047	0.00343712749006597	0.00324936017990562	0.00308167837445916	0.00293098569592753	0.00279479460191445	0.00267108327719512	0.00255819116235267	0.00245474145571201	0.00235958278694404	0.00227174474004566	0.00219040352944844	0.00211485522027044	0.00204449462362832	0.00197879850965266	0.00191731214004853	0.00185963837761405	0.00180542881433232	0.0017543764939224	0.00170620990373382	0.00166068798456964	0.00161759596243727	0.00157674184825118	0.00153795348365982	0.00150107603594296	0.00146596986418446	0.00143250869395584	0.00140057804962279	0.00137007390275024	0.00134090150258137	0.00131297436055444	0.00128621336566004	0.00126054601134451	0.00123590571787047	0.00121223123663061	0.244342526036996
0.08	1380	0.522988449813894	0.0480300044438909	0.023802681659217	0.0162123128226557	0.0123925274659681	0.0100720435662255	0.00850588649551443	0.00737452613343226	0.00651734154720784	0.00584450193003572	0.00530173445504956	0.00485426694886304	0.00447876704037509	0.00415898184076036	0.00388323444178063	0.00364291463128485	0.00343153115929673	0.00324409569905526	0.00307671034316725	0.00292628416537255	0.00279033400344009	0.00266684160268948	0.00255414932842379	0.00245088280421502	0.00235589268814063	0.00226821027402457	0.00218701322795478	0.00211159885566459	0.0020413630349887	0.00197578345843274	0.00191440618943572	0.00185683479106424	0.00180272146972504	0.001751759810527	0.00170367877975763	0.00165823774349239	0.00161522230668854	0.00157444081905056	0.00153572142606018	0.0014989095682908	0.00146386585133351	0.00143046422370152	0.00139859041189516	0.0013681405711915	0.00133902011818188	0.00131114271708077	0.00128442939663875	0.00125880777841259	0.00123421140031765	0.00121057912199274	0.24564794962414
0.08	1410	0.52208957271952	0.0479477791329292	0.0237621236490636	0.0161848146593726	0.0123716041400631	0.0100551159185004	0.00849165664979867	0.00736224584556078	0.00650653889654484	0.00583485955552299	0.00529302838718415	0.00484633306085669	0.00447148136532338	0.00415224838985628	0.0038769773296109	0.00363707279793335	0.00342605472319291	0.00323894336990982	0.00307184754479828	0.00292168164634765	0.00278596679060827	0.00266268820061499	0.00255019109834287	0.00244710347618027	0.00235227797340409	0.00226474755387152	0.00218369130153484	0.00210840773385967	0.00203829377056464	0.0019728280050485	0.00191155728381431	0.00185408585388724	0.00180006652178233	0.00174919340138646	0.00170119592676543	0.00165583387935742	0.00161289323423575	0.00157218267199866	0.00153353063487971	0.00149678283037125	0.00146180010482522	0.00142845662449709	0.00139663831330705	0.00136624150595877	0.00133717178248804	0.00130934295631946	0.00128267619270439	0.00125709923831829	0.00123254574598419	0.00120895468105886	0.246923574930141
0.08	1440	0.521211114198175	0.0478674143862331	0.0237224791051839	0.0161579329901278	0.012351147744789	0.0100385642756314	0.00847774139623503	0.00735023575504978	0.00649597278372371	0.00582542728002455	0.0052845110762707	0.00483857032338708	0.00446435205649598	0.00414565870645034	0.0038708531143824	0.00363135438176587	0.00342069336091078	0.00323389871206659	0.00306708580321335	0.00291717423636062	0.00278168930842504	0.00265861964095881	0.00254631324754895	0.00244340043544145	0.00234873577997996	0.00226135387700444	0.00218043519602473	0.00210527943862393	0.00203528454265667	0.0019699299818815	0.00190876336801193	0.00185138961643705	0.00179746212009724	0.00174667550959751	0.0016987596761121	0.00165347480696731	0.00161060723890916	0.001569965975879	0.00153137975008943	0.00149469452986228	0.00145977139681397	0.00142648472996998	0.00139472064616553	0.00136437565543257	0.00133535549751895	0.00130757413165239	0.00128095285646523	0.00125541954089547	0.00123090795004699	0.00120735715257958	0.248170684715474
0.08	1470	0.52035219933784	0.047788830784509	0.0236837092153355	0.0161316417404647	0.0123311386230751	0.0100223728832635	0.00846412761728088	0.00733848465108511	0.00648563344402264	0.00581619647502218	0.00527617481121911	0.00483097178241332	0.00445737279571901	0.00413920701436954	0.00386485648768875	0.00362575448238889	0.00341544253123627	0.00322895750305485	0.00306242118081168	0.00291275825401316	0.00277749810720962	0.00265463268467725	0.00254251272934714	0.00243977081168401	0.00234526339990471	0.00225802668541764	0.00217724249236972	0.00210221168003466	0.00203233318167828	0.00196708733176454	0.00190602249013438	0.00184874422561665	0.00179490650448111	0.00174420446251078	0.00169636843777765	0.00165115901442892	0.00160836288280275	0.00156778936295798	0.00152926747060778	0.00149264342907185	0.00145777854997275	0.00142454742035047	0.00139283634564069	0.00136254200728358	0.00133357030116765	0.00130583532906214	0.00127925851999766	0.00125376786243869	0.00122929723125786	0.00120578579610653	0.249390481637431
0.08	1500	0.519512007620195	0.0477119538274968	0.023645777560233	0.0161059164361915	0.0123115583186172	0.0100065269447753	0.00845080298887724	0.00732698199753001	0.00647551169726657	0.00580715902571138	0.00526801233744523	0.00482353089318033	0.00445053763443515	0.00413288787323807	0.00385898244772587	0.00362026848054187	0.00341029795166448	0.00322411575921078	0.00305784996100789	0.00290843022291953	0.00277338992782028	0.00265072427010504	0.0025387866624037	0.00243621188893406	0.00234185826940991	0.00225476355592791	0.0021741108976544	0.00209920228623928	0.00202943762858987	0.00196429810105259	0.00190333279523025	0.00184614791909588	0.00179239799970632	0.00174177866696656	0.00169402069606828	0.0016488850592925	0.00160615879283121	0.00156565152594024	0.00152719255162481	0.00149062834262015	0.00145582043551751	0.00142264362081546	0.00139098438841911	0.00136073958742144	0.00133181526643067	0.00130412566663418	0.00127759234460334	0.00125214340570912	0.00122771283218681	0.00120423989246599	0.25058409474402
0.09	30	0.679771777222465	0.0696231358123002	0.0341937432027106	0.0230052758647825	0.0173496525499607	0.0139034075153288	0.0115723739868502	0.00988590720126603	0.00860686047273929	0.00760232852566212	0.00679186447873303	0.00612383859888477	0.00556355204747339	0.00508679832866266	0.00467616180678687	0.0043187835238353	0.00400495669795664	0.00372721280827637	0.00347970901137618	0.0032578068173581	0.00305777568312848	0.00287658027174154	0.00271172501363848	0.00256113870349617	0.00242308757486986	0.00229610896219912	0.00217896006657581	0.00207057795208376	0.00197004799612122	0.00187657877602554	0.00178948190732076	0.00170815572839356	0.00163207200003579	0.00156076498790947	0.00149382244319363	0.0014308781063751	0.00137160544162485	0.00131571237181849	0.00126293683216061	0.00121304299732961	0.00116581806576133	0.00112106950716639	0.0010786226970656	0.00103831887614936	0.00100001338346944	0.000963574121410571	0.000928880217649586	0.000895820855143281	0.000864294245974673	0.000834206728780651	0.0287631810119786
0.09	60	0.638880207647678	0.0659144620780852	0.0326549365598743	0.022156245762023	0.0168500773227458	0.0136164956452393	0.0114286488751048	0.0098449756280784	0.00864304785253545	0.00769824504371397	0.00693515682607881	0.00630539982883549	0.00577646641969676	0.00532568529841648	0.0049367500654236	0.00459762425046817	0.00429922454866272	0.00403456414259484	0.00379817858252385	0.00358573098516157	0.00339373433417345	0.00321935220107006	0.00306025316766501	0.00291450276333372	0.00278048208316029	0.00265682569163683	0.00254237367302468	0.00243613419908517	0.00233725401276974	0.00224499493770669	0.00215871502281773	0.00207785328696908	0.00200191728494936	0.00193047290305437	0.00186313593046861	0.00179956505535661	0.00173945601184777	0.00168253666271656	0.00162856284740964	0.00157731485968893	0.00152859444600251	0.0014822222367542	0.00143803553918809	0.00139588643373045	0.00135564012610101	0.001317173515897	0.00128037394910807	0.00124513812750904	0.00121137115233971	0.0011789856833192	0.0632390184982056
0.09	90	0.616057074640048	0.0637147025824165	0.0316567374069633	0.021539502134712	0.0164268962706249	0.0133115909138616	0.0112038927965523	0.00967825949229673	0.00852035220157721	0.00761009377892363	0.00687482988428167	0.00626794976604483	0.0057581397000106	0.00532356308390525	0.00494851535632646	0.00462140538612821	0.00433348677287415	0.00407803248427741	0.00384978175314887	0.0036445597494239	0.00345901007566751	0.00329040281451876	0.00313649431107976	0.00299542309461975	0.00286563150175168	0.00274580587636786	0.00263483039569212	0.0025317510262346	0.0024357471037354	0.00234610871637753	0.0022622185517529	0.0021835372106026	0.00210959123731924	0.00203996329732015	0.00197428406424538	0.00191222547887426	0.00185349511606958	0.00179783145252954	0.00174499987131915	0.00169478927247702	0.00164700918486649	0.0016014872947081	0.00155806732215347	0.0015166071899253	0.00147697743810671	0.0014390598472489	0.00140274623847969	0.00136793742456687	0.00133454229019214	0.00130247698319763	0.087919582163602
0.09	120	0.600345609172462	0.0621654179486482	0.0309317529764169	0.0210758514665006	0.0160957807655031	0.0130614680726231	0.0110086913862908	0.00952287964749543	0.00839522977867957	0.00750877122255089	0.00679273256026003	0.00620171308932382	0.0057052134108484	0.0052819657691453	0.00491667541388274	0.00459805420689563	0.0043175847744773	0.00406871653838581	0.00384632696378129	0.00364635110930511	0.00346552107733922	0.00330117905698613	0.00315114075928125	0.00301359405299273	0.00288702263372664	0.00277014778645079	0.00266188341930196	0.00256130096329021	0.00246760169712557	0.00238009472381329	0.00229817929437748	0.00222133050770179	0.00214908765602806	0.00208104466109749	0.00201684217528597	0.00195616101847007	0.00189871669382524	0.0018442547807539	0.00179254704521492	0.00174338814017028	0.00169659279407319	0.00165199340504352	0.00160943797390289	0.00156878832156093	0.00152991854603746	0.00149271368229942	0.00145706853440275	0.00142288665459533	0.00139007944819458	0.00135856538650014	0.10667413083668
0.09	150	0.5884294040788	0.0609760377204294	0.0303663354232355	0.0207080704742341	0.0158281731357099	0.0128550578568454	0.010843776868699	0.00938805747681182	0.00828328178072479	0.00741482686613437	0.00671334360868803	0.0061343449335437	0.00564794601361973	0.00523330821234091	0.00487544579032606	0.00456329897450236	0.00428852293116322	0.00404469995644996	0.00382681156142195	0.00363087547961982	0.00345369036649157	0.00329265261183509	0.00314562253059225	0.00301082504554862	0.00288677489902978	0.00277221959327523	0.00266609533439421	0.00256749264308098	0.00247562924047806	0.00238982847158953	0.00230950198790159	0.00223413573780129	0.00216327854907972	0.002096532759714	0.00203354647988541	0.00197400716262519	0.00191763623149066	0.00186418456755078	0.00181342869918844	0.00176516757001588	0.00171921978490108	0.00167542125341225	0.00163362316522164	0.00159369024405609	0.00155549923639786	0.00151893759885269	0.0014839023543094	0.00145029909204608	0.00141804109104804	0.00138704854913763	0.121680448005749
